id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
1f01caa6-ee22-4e10-b3b9-ab4fafea2d91,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,William Cobbett Primary School,125077,Primary
4a3934f5-41d0-4b5e-91dc-d51195edd93a,2025,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,William de Ferrers School,136605,Physical education
fa2a0716-ddd1-4cb8-8a64-4f2a8e3f517e,2025,Tes Institute,H40,10035578,Plume School,137790,school,William de Ferrers School,136605,Biology
58319f3d-78bf-4a2d-b77d-d1dcdf1429c4,2025,Tes Institute,H40,10035578,Plume School,137790,school,William de Ferrers School,136605,Design and technology
954b9bef-d531-4d68-9b1b-5b3dea331fa2,2025,Tes Institute,H40,10035578,The Appleton School,136579,school,William de Ferrers School,136605,Mathematics
2ef36ee1-d096-4ae9-bea4-95bd4cddec76,2025,Anglia Ruskin University,,10000291,,,,William de Yaxley Church of England Academy,141211,Primary
12cf0ae0-54f2-4a24-95d3-79605f6912b0,2025,University of Buckingham,2Z3,10007787,,,,William de Yaxley Church of England Academy,141211,Primary
46edbdd6-c92b-49a7-9247-43dda188b6a1,2025,Tes Institute,H40,10035578,St Clere's School,115356,school,William Edwards School,137214,Physical education
760891f5-27d2-4965-9d4c-8ceac1658eba,2025,Tes Institute,H40,10035578,St Clere's School,137456,school,William Edwards School,137214,Design and technology
4970e93f-65ff-4fbe-ba5d-fbce4c446eda,2025,Tes Institute,H40,10035578,St Clere's School,137456,school,William Edwards School,137214,Physical education
030518ec-1b05-4f56-96f3-439cbd47da1c,2025,London Metropolitan University,L68,10004048,,,,William Ellis School,100056,French language
defd6486-d272-4124-9081-7b3e86f94b00,2025,London Metropolitan University,L68,10004048,,,,William Ellis School,100056,German language
248f60a3-1d7a-445e-89f9-a622f2f43999,2025,University College London,U80,10007784,,,,William Ellis School,100056,Art and design
e0c07f63-f868-4fd4-ab17-f382188c6aa7,2025,University College London,U80,10007784,,,,William Ellis School,100056,Biology
12a750b5-24b8-4d09-9e77-0e9e07e00832,2025,University College London,U80,10007784,,,,William Ellis School,100056,Business studies
f237142c-a032-4cd9-a7c1-661eccebb649,2025,University College London,U80,10007784,,,,William Ellis School,100056,Chemistry
06e0ad38-ef59-4309-a192-135b9d4fd46a,2025,University College London,U80,10007784,,,,William Ellis School,100056,Computing
6103c09b-e26a-4108-a980-0e6eae510bd5,2025,University College London,U80,10007784,,,,William Ellis School,100056,English
30dcc4bf-4051-48d9-9e55-f4648c4cb2d6,2025,University College London,U80,10007784,,,,William Ellis School,100056,Geography
df4e3041-eb04-4884-9059-b7d852c2feeb,2025,University College London,U80,10007784,,,,William Ellis School,100056,History
43480346-9f73-42be-954f-f6b0f1ae05e1,2025,University College London,U80,10007784,,,,William Ellis School,100056,Mathematics
01fa6695-2b9f-4b14-aa6a-78386aa1f427,2025,University of Buckingham,2Z3,10007787,,,,William Ellis School,100056,Modern languages
1f48785a-be40-4398-a38a-69e0a2547220,2025,Lincolnshire ITT,25G,10058228,,,,William Farr CofE Comprehensive School,136415,Chemistry
0f28028a-5769-48d6-b4f2-71400d90801d,2025,Lincolnshire ITT,25G,10058228,,,,William Farr CofE Comprehensive School,136415,Computing
7d1c35ea-c275-4b81-88ec-2ac160627ca5,2025,Lincolnshire ITT,25G,10058228,,,,William Farr CofE Comprehensive School,136415,Physical education
94d87143-154d-4cc4-847e-668a847bdcbd,2025,University College London,U80,10007784,,,,William Ford CofE Junior School,101234,Primary
48c9a813-be8c-4577-97d1-1a19ada76c1a,2025,Coventry University,C85,10001726,,,,William Gilbert Endowed Church of England Primary School,141850,Primary
2a013e8c-15d5-4c73-99ff-f161e68bfec6,2025,University of Derby,D39,10007851,,,,William Gilbert Endowed Church of England Primary School,141850,Primary
adc4a94f-bd2e-45b2-96f9-43cf6b520f91,2025,Chepping View Primary Academy SCITT,24S,10059665,,,,William Harding School,110358,Primary
16ce8ca0-f2b8-49b6-bb3f-862b58de2036,2025,Ambition Teacher Training,2A2,10095073,Yewdale School,141995,school,William Howard School,137252,Physical education
7ee3f443-a6c9-49b5-a15e-6836e21acfa2,2025,Teach First,1TF,10024318,,,,William Howard School,137252,Computing
5665c821-f762-48d8-8755-9ed5e027e0e6,2025,Teach First,1TF,10024318,,,,William Howard School,137252,Mathematics
f51ec357-362f-4093-b95a-b6de48f3a365,2025,The University Of Manchester,M20,10007798,,,,William Hulme's Grammar School,135296,Mathematics
4e9cd7b3-3d20-419f-aa40-93a15e4f2282,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,William Hulme's Grammar School,135296,Biology
72433c88-4d8c-47c7-8a74-0de5ce3bf7c1,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,William Hulme's Grammar School,135296,Design and technology
9424a1ed-d329-41f0-931a-ff9b3066933b,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,William Hulme's Grammar School,135296,Physical education
2b47a4eb-5174-4f11-8ef1-9aa2487f08fd,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,William Hulme's Grammar School,135296,Physics
cc7c81a4-e48c-4253-8e8c-50ffbaa89f2e,2025,Lincolnshire ITT,25G,10058228,,,,William Lovell Church of England Academy,138756,Mathematics
3dc896ef-df40-4db8-be3b-13b398727c98,2025,Arthur Terry School SCITT,A67,10034759,,,,William MacGregor Primary School,146130,Primary
aeea1a12-6432-4ce9-b84b-b236df78e456,2025,Best Practice Network,6B1,10019464,,,,William Morris School,149083,Primary
98baab2a-a913-4206-b0b9-1d0833250110,2025,Teach West London Teaching School Hub,1KV,10035500,,,,William Perkin Church of England High School,139725,Chemistry
4d9675c3-6592-4dc0-91a5-907a87678201,2025,Teach West London Teaching School Hub,1KV,10035500,,,,William Perkin Church of England High School,139725,Mathematics
0337b1ee-27ea-4861-ac49-89fca86c85b3,2025,Tes Institute,H40,10035578,,,,William Ransom Primary School,117314,Primary
e69c9c4a-3330-4eca-a602-047f857ad2ed,2025,Essex and Thames SCITT,T25,10034267,,,,William Read Primary Academy,149253,Primary
5c7f5c54-c671-4589-b235-07aec2b87c6c,2025,London Metropolitan University,L68,10004048,,,,William Read Primary Academy,149253,Primary
48b2c82f-a9a1-48ba-ac25-64913f7d07f0,2025,Birmingham City University,B25,10007140,,,,William Reynolds Primary School,123433,Primary
791838a2-f5ab-4c5f-929b-74a62d6d29aa,2025,University of Derby,D39,10007851,Swanwick School and Sports College,113033,school,William Rhodes Primary and Nursery School,148944,Primary
ea367e95-cdf3-4b81-9ecb-897023964067,2025,The John Taylor SCITT,24V,10057362,William Shrewsbury Primary School,145097,school,William Shrewsbury Primary School,145097,Primary
2cef6e46-7b4c-4461-aa2a-7ef0e51ecd69,2025,The John Taylor SCITT,24V,10057362,,,,William Shrewsbury Primary School,145097,Primary
3547b9ff-3094-443c-99fd-2fcb3634c4c4,2025,University of Derby,D39,10007851,,,,William Shrewsbury Primary School,145097,Primary
c0803508-9911-4a67-8b98-009014ba1c0c,2025,University College London,U80,10007784,,,,William Torbitt Primary School,102820,Primary
9acbfb23-e401-42d9-a388-ef4524d6a1a8,2025,West Essex SCITT,2BB,10067433,,,,William Torbitt Primary School,102820,Primary
c67f6a95-1312-479f-b676-23eeeb07f95f,2025,University of Cambridge,C05,10007788,,,,William Westley Church of England VC Primary School,110795,Primary
99ef591e-7427-47e1-b0a4-389d5162446f,2025,University of Buckingham,2Z3,10007787,,,,Willingdon Community School,114592,Physics
d87802b3-a72a-43dd-9182-852d2097c7e6,2025,University of Buckingham,2Z3,10007787,,,,Willingdon Community School,114592,Religious education
b2d53f8f-84fb-4c99-8f24-258fd70018e7,2025,The Cambridge Partnership,C03,10053421,,,,Willingham Primary School,110622,Primary
5ca12019-77ab-4daa-9f85-e0f19d713e7c,2025,University of Cambridge,C05,10007788,,,,Willingham Primary School,110622,Primary
8b2a6c59-9932-425e-a5c4-65ba9bd1a2ea,2025,University of Reading,R12,10007802,,,,Willow Bank Infant School,149953,Primary
b5a73161-9c8f-4ac6-b560-d287a97c154a,2025,Edge Hill University,E42,10007823,,,,Willow Bank School,104843,Primary
89939122-9001-4587-8617-3a53abaef227,2025,Leicester & Leicestershire SCITT ,L33,10055113,,,,Willowbrook Mead Primary Academy,142857,Primary
3710c526-c937-45e5-83d1-8be4b889872b,2025,London Metropolitan University,L68,10004048,,,,Willow Brook Primary School Academy,138364,Primary
c7ed3133-3f98-422c-b9b6-95fc7673269a,2025,University College London,U80,10007784,,,,Willow Brook Primary School Academy,138364,Early years ITT
8ef8e464-1597-4033-bff4-19dce7cdb65a,2025,University College London,U80,10007784,,,,Willow Brook Primary School Academy,138364,Primary
a9e865ea-1619-4ccd-8b84-0c6a99b5e2a3,2025,University of Derby,D39,10007851,,,,Willow Brook Primary School Academy,138364,Primary
db9094f0-ce76-4b0f-afec-c4eb43f9a5d7,2025,TKAT SCITT,K13,10058343,Debden Park High School,136555,school,Willow Brook Primary School and Nursery,141195,Primary
016c6b50-272c-436a-86aa-1f0c937212b2,2025,Ted Wragg Teacher Training Partnership,S66,10060466,,,,Willowbrook School,150856,Primary
f9aaa025-62b5-4c78-8b2b-e3c7c3272e35,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Willow Dene School,143595,Primary
f99026cb-2b72-4111-8363-ba67e8563cf0,2025,Nottinghamshire TORCH SCITT,254,10055362,,,,Willow Farm Primary School,145371,Primary
d4e2c932-647c-407a-bf3c-7f7a6b52ec42,2025,University College London,U80,10007784,,,,Willowfield School,103100,English
5aa466da-fdf3-4b48-bb6a-5049a056e358,2025,Exchange Teacher Training,1DU,10055739,,,,Willow Green Academy,138401,Primary
cf78c1be-8a22-41d8-9cf0-986a7303de97,2025,Kingsbridge EIP SCITT,1S2,10054033,Platt Bridge Community School,139300,school,Willow Grove Primary School,132155,Primary
1ec55cf0-5486-4ec5-8953-4fc62af2a6d5,2025,Sheffield Hallam University,S21,10005790,,,,Willow Primary School,145935,Primary
eb358761-6974-413e-a160-6379b3328094,2025,Bright Futures SCITT,G65,10046414,,,,Willows Primary School,106294,Primary
0933ec5d-0dda-4bd4-92dc-e5e414a86fe5,2025,Edge Hill University,E42,10007823,,,,Willow Tree Primary School,146848,Physical education
58bdfdd9-602e-4010-9d61-339863c1047f,2025,Edge Hill University,E42,10007823,,,,Willow Tree Primary School,146848,Primary
a2708655-cedc-4675-971f-d248bf802da9,2025,Liverpool John Moores University,L51,10003957,St Mary & St Thomas CofE Primary School,142161,school,Willow Tree Primary School,150877,Primary
7636ee97-24fc-487d-9f04-91731768b515,2025,Kent and Medway Training,K30,10052832,,,,Wilmington Grammar School for Boys,137227,English
d51c692c-2bac-448b-9d0e-0d9c6b0f322a,2025,Kent and Medway Training,K30,10052832,,,,Wilmington Grammar School for Boys,137227,Mathematics
d534e395-5331-41a9-9654-c17053c45216,2025,Kent and Medway Training,K30,10052832,,,,Wilmington Grammar School for Boys,137227,Physical education
c6eb2019-ac9d-4843-8ca8-bbd67951c588,2025,Tes Institute,H40,10035578,Fort Pitt Grammar School,136337,school,Wilmington Grammar School for Boys,137227,Chemistry
7896e6ff-7707-4cca-be92-1ee10276c800,2025,Tes Institute,H40,10035578,Fort Pitt Grammar School,136337,school,Wilmington Grammar School for Boys,137227,Music
1dd1bed1-430c-49ce-8a01-fe4a4cb1cf5c,2025,Kent and Medway Training,K30,10052832,,,,Wilmington Grammar School for Girls,137250,English
26aecbed-6c02-41cc-9824-c4fec21089ef,2025,Kent and Medway Training,K30,10052832,,,,Wilmington Grammar School for Girls,137250,Mathematics
64aaf42d-cacd-4059-afc0-dc688e2b8260,2025,Tes Institute,H40,10035578,Fort Pitt Grammar School,136337,school,Wilmington Grammar School for Girls,137250,Geography
588cd6e1-152a-448c-99e8-32358ea9b9c4,2025,University of Derby,D39,10007851,,,,Wilmington Grammar School for Girls,137250,Physics
f61db9fd-2622-4d54-b977-c394233125a7,2025,The University Of Manchester,M20,10007798,,,,Wilmslow High School,111443,Biology
27924c3d-199f-4c85-a177-290d9122f001,2025,The University Of Manchester,M20,10007798,,,,Wilmslow High School,111443,German language
3a5da03b-52ac-47b5-a223-745c1612263e,2025,The University Of Manchester,M20,10007798,,,,Wilmslow High School,111443,History
2b38a9b4-5d25-4fe1-a34a-f20ad809cc92,2025,The University Of Manchester,M20,10007798,,,,Wilmslow High School,111443,Mathematics
d83b4ead-414f-4929-94a4-967acec44430,2025,University of Reading,R12,10007802,,,,Wilson Primary School,109793,Primary
f027e4b5-58ca-4e14-8338-072f64c092e8,2025,King's College London,K60,10003645,,,,Wilson's School,136621,Geography
386d162c-0791-47da-84f7-af83fdad0ed2,2025,University College London,U80,10007784,,,,Wilson's School,136621,Geography
38770681-0cce-4533-90ae-69aa42a6fd3e,2025,The University Of Birmingham,B32,10006840,,,,Wilson Stuart School,138281,Primary
10dfdf79-2b2a-4187-b1bf-67c8f87cd4fc,2025,University of Wolverhampton,W75,10007166,,,,Wilson Stuart School,138281,Primary
f6dc5c4e-97e7-47b2-b211-8b60fee522bb,2025,University of Bedfordshire,B22,10007152,,,,Wilstead Primary School,109492,Primary
7aa06f14-cd60-4555-99d0-48a8778229ad,2025,OTT SCITT,24T,10059630,,,,Wilton CofE Primary School,146098,Primary
0fa20461-be6c-4ad8-ae2f-d52a11f5630f,2025,Coventry University,C85,10001726,,,,Wimbledon High School GDST,102692,Physics
711d3a7c-e4db-4eb9-915f-140b2df186a6,2025,Poole SCITT,P75,10057353,Poole SCITT,10057353,scitt,Wimborne First School and Nursery,148464,Primary
a4d9f05b-2932-4c0a-a90c-d30280fb44ad,2025,The University of Portsmouth,P80,10007155,,,,Wimborne Primary School,148078,Primary
4a9b07e5-4a80-4a46-9705-bb79dcaf85ac,2025,University of Buckingham,2Z3,10007787,,,,Wimbotsham and Stow Academy,145533,Primary
715a6ef5-53b4-4f04-a2fb-7712ee37e439,2025,Somerset SCITT Consortium,S31,10005959,,,,Wincanton Primary School,123667,Primary
aad911d0-3a5c-4987-977e-ec998475b0bc,2025,Gloucestershire Initial Teacher Education Partnership (GITEP),G48,10034789,,,,Winchcombe School,136764,Physical education
1ea4d5f2-b1cc-4ff6-9057-d3cbd5a83ec9,2025,University of Gloucestershire,G50,10007145,,,,Winchcombe School,136764,English
872eb4d6-20de-4f15-a5c6-6f726cf88a4c,2025,University of Gloucestershire,G50,10007145,,,,Winchcombe School,136764,Physical education
3bcfdf7d-b605-4127-91c7-ac225f545082,2025,Best Practice Network,6B1,10019464,,,,Wincheap Foundation Primary School,118867,Early years ITT
7dee2615-c156-45d7-8cda-de0257ea3a4e,2025,Best Practice Network,6B1,10019464,,,,Winchelsea School,113955,Primary
a696d337-765e-4b14-9ff6-b233e4a0e589,2025,Poole SCITT,P75,10057353,Poole SCITT,10057353,scitt,Winchelsea School,113955,Primary
8e5edad5-8519-4848-9a11-1596eee4291b,2025,London Metropolitan University,L68,10004048,,,,Winchmore School,102045,Computing
6ccf065e-c37b-48b7-b677-54a5439ea0f9,2025,London Metropolitan University,L68,10004048,,,,Winchmore School,102045,English
881821da-45dd-4a28-a511-239350fdfb2c,2025,London Metropolitan University,L68,10004048,,,,Winchmore School,102045,Mathematics
4c678757-e773-4578-b95d-58cc771a829f,2025,University College London,U80,10007784,,,,Winchmore School,102045,Art and design
4b9a4ad6-7e0c-4557-a1cc-f148949694c8,2025,University College London,U80,10007784,,,,Winchmore School,102045,Biology
85f4d342-889d-42e0-b93e-898e0e45e738,2025,University College London,U80,10007784,,,,Winchmore School,102045,Business studies
5d6aa62b-bf74-4746-8ec3-602e84c7829e,2025,University College London,U80,10007784,,,,Winchmore School,102045,Chemistry
9556b750-af62-4b0c-8e74-8f8a13227c0d,2025,University College London,U80,10007784,,,,Winchmore School,102045,English
ccf69f12-197f-4c67-9720-c9680daed037,2025,University College London,U80,10007784,,,,Winchmore School,102045,Geography
4d76802f-37dc-4c8e-b7fc-158b99f4af87,2025,University College London,U80,10007784,,,,Winchmore School,102045,Mathematics
445c07ba-0e73-4bcf-84a7-370d1db91992,2025,University College London,U80,10007784,,,,Winchmore School,102045,Other subjects
ed91b3e0-ee4b-4d22-aea4-e328165e5a4e,2025,University College London,U80,10007784,,,,Winchmore School,102045,Religious education
5293773c-2d5c-4a49-8eb5-0a7ac5eb2541,2025,University of Buckingham,2Z3,10007787,,,,Winchmore School,102045,English
548a7594-7aa4-4335-a3d2-14f3317a9aaa,2025,University of Buckingham,2Z3,10007787,,,,Winchmore School,102045,Other subjects
e65977db-38cf-4288-bf46-847a09befef5,2025,University of Buckingham,2Z3,10007787,,,,Winchmore School,102045,Physical education
4cfcd074-bcc3-47c5-b3cb-b8efcccb529b,2025,Tes Institute,H40,10035578,,,,Wincle CofE Primary School,111326,Primary
68383181-228d-406b-abe8-022972fdcd2a,2025,Sheffield Hallam University,S21,10005790,Silverdale School,139167,school,Wincobank Nursery and Infant Academy,140610,Primary
8d33401d-c55e-4a64-9c6f-f1c3cfc2e998,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Windale Primary School,146381,Primary
3aba3915-a737-47be-be83-a96e95ac0d79,2025,Tes Institute,H40,10035578,Leventhorpe,137156,school,Windhill21,141851,Primary
3a4d0e7b-78d5-4447-8f16-5f711f26eca2,2025,Tes Institute,H40,10035578,Leventhorpe,137156,school,Windhill Primary School,106726,Primary
23f6f474-e33d-414f-ab75-30322b5b067f,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Windmill CofE (VC) Primary School,139912,Primary
2efe5104-3de1-4204-b2bc-ad9e60a3f0d5,2025,University of Nottingham,N84,10007154,,,,Windmill L.E.A.D. Academy,139232,Primary
f9216d2b-5b2c-495b-a1eb-c2f4a4253d3d,2025,Leeds Beckett University,L27,10003861,,,,Windmill Primary School,107947,Primary
661bfaf5-4936-4f38-8694-980afdaf2dc0,2025,Oxford Brookes University,O66,10004930,,,,Windmill Primary School,123047,Primary
0113709a-4c98-4efc-a0bd-964ff6000535,2025,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Windmill Primary School and Nursery,139899,Primary
fde4a2c0-6b5e-472a-beba-ecb7bb15bc0d,2025,Royal Borough of Windsor & Maidenhead SCITT,1WM,10005550,Windsor Girls' School,141852,school,Windsor Girls' School,141852,Biology
db87ad26-5e79-42fc-997e-47002e18da04,2025,Royal Borough of Windsor & Maidenhead SCITT,1WM,10005550,Windsor Girls' School,141852,school,Windsor Girls' School,141852,Chemistry
e0b70cc7-a408-4623-b326-780d862238dd,2025,Royal Borough of Windsor & Maidenhead SCITT,1WM,10005550,Windsor Girls' School,141852,school,Windsor Girls' School,141852,Drama
a1f27b11-3caf-41a6-8240-b0ff1ce545f7,2025,Royal Borough of Windsor & Maidenhead SCITT,1WM,10005550,Windsor Girls' School,141852,school,Windsor Girls' School,141852,History
57398145-b21f-47e1-a16b-32d9157cd34a,2025,Royal Borough of Windsor & Maidenhead SCITT,1WM,10005550,Windsor Girls' School,141852,school,Windsor Girls' School,141852,Mathematics
5957e826-aeb4-4164-b4c6-ac5e1465fcb2,2025,Birmingham City University,B25,10007140,,,,Windsor High School and Sixth Form,136618,Art and design
552bcf52-900a-4c4b-95fa-d1f09b4d670f,2025,Birmingham City University,B25,10007140,,,,Windsor High School and Sixth Form,136618,Music
9cf4b70f-8f8a-4f59-9426-d4d421adde3b,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Windsor High School and Sixth Form,136618,Chemistry
fc9ede0a-e7af-4722-b438-ed80e48b50ec,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Windsor High School and Sixth Form,136618,English
2d3a1916-2fd4-48a0-9579-e00b1a2227d5,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Windsor High School and Sixth Form,136618,French language
db5ae214-1134-41a8-a138-40e15063b91f,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Windsor High School and Sixth Form,136618,Mathematics
b0c8391f-dced-444e-9e90-042fba2bfa9e,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Windsor High School and Sixth Form,136618,Modern languages
dcae5aed-d3f6-4a93-9891-73cea86a6b84,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Windsor High School and Sixth Form,136618,Physics
f5384b6e-5194-480c-bdc0-e850d2420848,2025,The University Of Birmingham,B32,10006840,,,,Windsor High School and Sixth Form,136618,Mathematics
235196ff-12d9-4bfd-9f8a-148b8b237d15,2025,Best Practice Network,6B1,10019464,,,,Windy Arbor Primary School,104071,Primary
632f834b-0e62-442b-988f-7c8ac6b029cd,2025,Best Practice Network,6B1,10019464,,,,Windy Arbor Primary School,149491,Primary
ca7ae489-7ed5-4b3a-a618-7bba1cb2f0b7,2025,University of Northumbria at Newcastle,N77,10001282,,,,Windy Nook Primary School,108374,Primary
d4357d1d-e855-4fb2-818c-e07b053062d4,2025,Leeds Beckett University,L27,10003861,,,,Wingfield Academy,139992,English
d32e701f-b4fa-416a-a1cb-f8f7494083e8,2025,Sheffield Hallam University,S21,10005790,,,,Wingfield Academy,139992,Art and design
1caf0e25-3e4c-4a37-a65c-8a361cb085b0,2025,The University Of Sheffield,S18,10007157,,,,Wingfield Academy,139992,Chemistry
6567dc3f-b91c-453b-98e9-b3383afbed01,2025,The University Of Sheffield,S18,10007157,,,,Wingfield Academy,139992,History
4ba590c2-8034-4e7e-aa42-8a15bbd0be1e,2025,The University Of Sheffield,S18,10007157,,,,Wingfield Academy,139992,Mathematics
9462d9a9-02be-4c06-a9f9-dd1f31f065ec,2025,The University Of Sheffield,S18,10007157,,,,Wingfield Academy,139992,Physics
a569b71f-1f8d-475d-840c-8c1714d88f49,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Wingfield Primary School,148615,Primary
86c1f99d-f8d9-47b1-b249-c845da0b4a41,2025,Newcastle University,N21,10007799,,,,Wingrove Primary School,108487,Primary
5df7c36f-52f7-4e03-8ac6-e504ee4d89ef,2025,Teach First,1TF,10024318,,,,Winifred Holtby Academy,139629,Mathematics
c604b125-5ff4-4b79-88c5-15cd64708815,2025,Vantage North Humber Teacher Training,2V1,10063694,,,,Winifred Holtby Academy,139629,Physical education
3f3c0848-4545-443b-9cae-f75f9d5745a5,2025,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Winifred Holtby Academy,139629,Design and technology
c6556d80-a07b-4249-9565-d942368de950,2025,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Winifred Holtby Academy,139629,French language
48119eef-6d09-42ed-a439-0dd3a2ed9fb8,2025,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Winifred Holtby Academy,139629,Mathematics
b1314baa-0ce6-4ab7-82ee-56c6e4f57bb0,2025,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Winifred Holtby Academy,139629,Other subjects
42345ff8-2e12-40d5-ae65-565433a0526f,2025,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Winifred Holtby Academy,139629,Physics
adaebc9d-90d0-49b2-b44a-282be5238b08,2025,Yorkshire Wolds Teacher Training ,2EV,10058551,,,,Winifred Holtby Academy,139629,Religious education
2dbd2dc3-c8d0-4cb2-b918-1e36e649eb41,2025,REAch Teach Primary Partnership,1QU,10060390,,,,Winkfield St Mary's CofE Primary School,109994,Primary
ffd57f20-17ca-4556-b199-600bedf7deac,2025,Best Practice Network,6B1,10019464,,,,Winklebury Infant School,115971,Primary
b87d8128-51e8-419e-9efd-b6b83f2d24cf,2025,Best Practice Network,6B1,10019464,,,,Winklebury Junior School,115858,Primary
d77513fa-c077-48c4-800a-1c7b59d51848,2025,Plymouth Marjon University,P63,10037449,,,,Winkleigh Primary School,113174,Primary
652de429-8776-4ca3-8439-2e14d7b0c49b,2025,Ted Wragg Teacher Training Partnership,S66,10060466,,,,Winkleigh Primary School,113174,Primary
cce840ed-3e3b-415e-83d0-df2c98529415,2025,University of Reading,R12,10007802,,,,Winnersh Primary School,109876,Primary
723d407a-ee7f-4af8-b0c2-ae70a8b330a8,2025,Mid Somerset Consortium for Teacher Training,M84,10034178,Crispin School Academy,136913,school,Winscombe Primary School,148785,Primary
cbd01c9d-f058-4cde-ac1d-f71a27053153,2025,The University Of Birmingham,B32,10006840,,,,Winscombe Primary School,148785,Primary
a2cf3b06-8bfc-46b5-813e-6d0216d8676e,2025,The John Taylor SCITT,24V,10057362,,,,Winshill Village Primary and Nursery School,146085,Primary
080dc2e7-bb20-4e61-b9c0-e66c293bb2b6,2025,Ambition Teacher Training,2A2,10095073,Tollgate Primary School,143881,school,Winsor Primary School,102751,Primary
8c8c70e1-eb12-4439-a0ba-9dbaf6668f3b,2025,The University Of Manchester,M20,10007798,,,,Winstanley College,130522,Mathematics
163c8e70-0d39-4eb1-814c-4cd5e56e8504,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Winstanley College,130522,Biology
718c46ad-551e-4641-a4dc-4af54821bbf2,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Winstanley College,130522,Modern languages
d8a79349-eb6c-4906-b1b6-586ec6bb249f,2025,United Teaching National SCITT ,1A9,10037395,Paddington Academy,130912,school,Winston Way Academy,143617,Primary
5068737f-d2d8-41c7-8c37-fa0b51f42b6a,2025,West Essex SCITT,2BB,10067433,,,,Winston Way Academy,143617,Primary
def2dc70-bb92-4fe6-800b-cbc1bf3ffd0d,2025,Cabot Learning Federation SCITT,2AV,10058211,Bradley Stoke Community School,137753,school,Winterbourne Academy,145502,Chemistry
440b8d40-e099-47de-abe8-0ad8ee172d29,2025,Cabot Learning Federation SCITT,2AV,10058211,Bradley Stoke Community School,137753,school,Winterbourne Academy,145502,English
25fb54e0-9919-46b1-b9cd-c1c1d7bae4b0,2025,Cabot Learning Federation SCITT,2AV,10058211,Bradley Stoke Community School,137753,school,Winterbourne Academy,145502,Geography
ea2c69ce-a036-483b-82cd-8d2651a407f3,2025,Cabot Learning Federation SCITT,2AV,10058211,Bradley Stoke Community School,137753,school,Winterbourne Academy,145502,Mathematics
a81a1439-eae1-45e8-b0b1-af004f27b869,2025,Cabot Learning Federation SCITT,2AV,10058211,Bradley Stoke Community School,137753,school,Winterbourne Academy,145502,Music
1745a953-83c1-4af8-8e48-6b3c96a02c7f,2025,Cabot Learning Federation SCITT,2AV,10058211,,,,Winterbourne Academy,145502,Geography
297cbbf3-9bad-4230-94ef-4a871601ee7e,2025,Cabot Learning Federation SCITT,2AV,10058211,,,,Winterbourne Academy,145502,Mathematics
e35d39d9-bbf3-4339-b179-b8126b3a7db2,2025,Cabot Learning Federation SCITT,2AV,10058211,,,,Winterbourne Academy,145502,Physics
8374eb82-30bb-4e91-904a-3fb4f97cd44d,2025,OTT SCITT,24T,10059630,,,,Winterbourne Earls Church of England Primary School,151736,Primary
b797aa45-5973-4c52-95f5-cd8aa3fc97d6,2025,Coventry University,C85,10001726,,,,Winterbourne Junior Girls' School,101745,Primary
b44ff2c8-2705-4285-bfba-199f1f6c1cb6,2025,Tes Institute,H40,10035578,The Appleton School,136579,school,Winter Gardens Academy,142000,Primary
781f2be4-d3ee-4bd9-a558-27212f33ee90,2025,Sheffield Hallam University,S21,10005790,Silverdale School,139167,school,Winterhill School,141853,Biology
