id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
7e70b265-afac-48b6-916a-6ac726b4ae61,2021,London Metropolitan University,L68,10004048,Elizabeth Garrett Anderson School,100457,school,Winton Primary School,100428,Primary
7695716b-6973-454b-a5d4-d58c3588e1b8,2021,Poole SCITT,P75,10057353,,,,Winton Primary School,142453,Primary
6952b709-ee45-4202-b1c1-1f5764ffb3f9,2021,University College London,U80,10007784,,,,Winton Primary School,100428,Primary
c33d4335-ecff-4423-b935-fedd36aa1820,2021,University of Southampton,S27,10007158,,,,Winton Primary School,142453,Primary
b8ed06f6-a446-426f-ae7a-80ea4876a64f,2021,University of Winchester,W76,10003614,,,,Winton Primary School,142453,Primary
f312cb18-ed02-4f45-a1e6-063d8a517d85,2021,University of Bedfordshire,B22,10007152,Middlefield Primary Academy,138595,school,Wintringham Primary Academy,145924,Primary
b2f33e6a-b277-4fd6-81a1-a13e145da6f9,2021,Liverpool Hope University,L46,10003956,,,,Wirral Grammar School for Boys,137476,Art and design
a9b13627-f4bd-46a9-a54d-e1c82dee767c,2021,Liverpool Hope University,L46,10003956,,,,Wirral Grammar School for Boys,137476,Music
77ad966e-8c83-4f2e-adc4-d38a44ad4469,2021,University of Chester,C55,10007848,,,,Wirral Grammar School for Girls,137171,Physics
7e6f1107-d329-4df5-bc8b-44412eb02977,2021,Liverpool Hope University,L46,10003956,,,,Wirral Hospitals' School,105139,English
dca6330d-3196-4ad5-8843-cd0d885a0464,2021,Liverpool Hope University,L46,10003956,,,,Wirral Metropolitan College,130493,Art and design
21d6f133-f4ea-43bd-8509-5a7006a38bc8,2021,Liverpool Hope University,L46,10003956,,,,Wirral Metropolitan College,130493,Chemistry
703ba650-efb1-4c55-9bd9-d2a12ce73873,2021,Liverpool Hope University,L46,10003956,,,,Wirral Metropolitan College,130493,Geography
002a2342-e4ab-4806-ab4d-a332e002766f,2021,Liverpool Hope University,L46,10003956,,,,Wirral Metropolitan College,130493,History
03bb537f-1d4e-44ac-9394-5ba35b87c1ce,2021,Liverpool Hope University,L46,10003956,,,,Wirral Metropolitan College,130493,Music
d3e00949-1f87-4ca5-8ed8-76e73ce682f5,2021,Liverpool Hope University,L46,10003956,,,,Wirral Metropolitan College,130493,Religious education
116e6db8-6e52-4287-92d8-1ee9a6ae2b8f,2021,Bradford College,B60,10000840,,,,Wisbech Grammar School,110926,Modern languages
0528ebd9-6fd2-4d04-9a22-1f00daf1fd78,2021,Lincoln Bishop University,B38,10007811,,,,Wisbech St Mary CofE Academy,142810,Primary
29897a9d-e8e1-41aa-bd5a-9c231003e2f9,2021,University of Chichester,C58,10007137,,,,Wisborough Green Primary School,125860,Primary
2174e95e-b9a8-4a6d-8f11-0523370073f3,2021,University of Sussex,S90,10007806,,,,Wisborough Green Primary School,125860,Primary
ca1e549c-70e5-43f1-b1ff-2f6e67daf9d6,2021,Sheffield Hallam University,S21,10005790,,,,Wisewood Nursery & Primary School,142074,Primary
cbe7a886-6901-4e5b-bca1-0cc8b07178ce,2021,University of Chester,C55,10007848,,,,Wistaston Church Lane Academy,141568,Primary
f0732193-c10a-4814-ab7e-041d908c5407,2021,University Of Exeter,E84,10007792,Okehampton College,145337,school,Witheridge Church of England Primary Academy,144560,Primary
9530b621-96b3-4e02-bdd3-3d6fcbbc0287,2021,University of Hull,H72,10007149,,,,Withernsea Primary School,141933,Primary
3018c9ac-16f2-4297-8cfb-0203ab891f79,2021,Leeds Beckett University,L27,10003861,,,,Withinfields Primary School,107502,Primary
4a280fea-d106-41b1-b3e7-2510f91aa058,2021,University of Sunderland,S84,10007159,,,,Withinfields Primary School,107502,Primary
1ad86a2d-2b74-45d8-9777-881e49a921d7,2021,The University Of Manchester,M20,10007798,,,,Withington Girls' School,105595,Economics
55e2f18e-a556-4a1c-94e4-7215a7f5c9f7,2021,The University Of Manchester,M20,10007798,,,,Withington Girls' School,105595,Mathematics
332e21df-0f69-4571-a9a3-860b0593ee0f,2021,The University Of Manchester,M20,10007798,,,,Withington Girls' School,105595,Modern languages
202a3b47-d6d3-4e6d-89b3-be4f073c145c,2021,The University Of Manchester,M20,10007798,,,,Withington Girls' School,105595,Physics
4eafef36-170b-4361-8e14-8da8a20a7ff3,2021,University of Cumbria,C99,10007842,,,,Withnell Fold Primary School,119306,Primary
19c72bba-7c01-4c28-985f-ce1495a69368,2021,University of Wolverhampton,W75,10007166,,,,Withymoor Primary School,103809,Physics
ad6d961a-2e7a-4f86-93f7-16b18f6d5737,2021,University of Winchester,W76,10003614,The Chandler CofE Aided Junior School,125200,school,Witley CofE Controlled Infant School,125159,Primary
0115ab01-29ca-4ed5-9a69-6aee5a749bfd,2021,"University of the West of England, Bristol",B80,10007164,,,,Witney Community Primary School,145651,Mathematics
286cc1dd-3dd2-42be-89c2-4261a525244d,2021,University of Durham,D86,10007143,,,,Witton Gilbert Primary School,114122,Primary
baaed6b7-7152-4f86-b5a4-490fd63b82d9,2021,The University of Brighton,B72,10000886,,,,Wivelsfield Primary School,114424,Primary
dabff2b4-58af-4ee9-9084-5d5b351fcaff,2021,University of Bedfordshire,B22,10007152,,,,Wixams Academy,144595,Physical education
b0692235-096a-43ab-b801-22271b1a5cbc,2021,University of Bedfordshire,B22,10007152,,,,Wixams Academy,144595,Religious education
e2ab9fc8-b4b4-415d-a1f8-17095909ddb0,2021,University of Warwick,W20,10007163,,,,WMG Academy for Young Engineers,140961,Biology
8a83dec8-56de-4a36-921f-0cc162755dba,2021,University of Warwick,W20,10007163,,,,WMG Academy for Young Engineers,140961,English
90089d4f-30ff-4026-9ad1-50ebe68dfe27,2021,University of Warwick,W20,10007163,,,,WMG Academy for Young Engineers,140961,History
40eaf507-358d-4433-a0de-f8132211ec4e,2021,University of Warwick,W20,10007163,,,,WMG Academy for Young Engineers,140961,Mathematics
7fcfe985-a88f-4445-8f72-3642afe3a4a2,2021,Birmingham City University,B25,10007140,,,,WMG Academy for Young Engineers (Solihull),142900,Computing
f52ffbc4-021c-4617-b59d-44fed18cbc9a,2021,University of Warwick,W20,10007163,,,,WMG Academy for Young Engineers (Solihull),142900,Mathematics
26ff71be-8b67-4730-9630-fdcd33323d90,2021,University of Wolverhampton,W75,10007166,,,,Woden Primary School,139199,Primary
0cc1a846-e07c-42e9-abef-3f0726a4f514,2021,Birmingham City University,B25,10007140,,,,Wodensborough Ormiston Academy,139918,English
033ca902-eaaf-4556-9af1-201715e979d2,2021,Birmingham City University,B25,10007140,,,,Wodensborough Ormiston Academy,139918,Music
b8e501f1-d446-4959-bef8-338f9d88dfb7,2021,Birmingham City University,B25,10007140,,,,Wodensborough Ormiston Academy,139918,Religious education
f96feac7-36f3-4f02-8859-9498bd261d2c,2021,University of Wolverhampton,W75,10007166,,,,Wodensborough Ormiston Academy,139918,Drama
17608b78-af0f-41d7-868d-24a378af6013,2021,Birmingham City University,B25,10007140,,,,Wodensfield Primary School,104345,Primary
2f3736e9-76c4-4f73-9978-02a92f76c769,2021,University of Wolverhampton,W75,10007166,,,,Wodensfield Primary School,104345,Primary
bf6ec2a4-5834-4c67-9596-77acbf161cc0,2021,St Mary's University,S64,10007843,,,,Woking High School,139993,Physical education
2f4eb996-8c85-4694-8ed4-c5cd15889ecf,2021,Bradford College,B60,10000840,Wold Academy,139968,school,Wold Academy,139968,Primary
3732e390-5479-49df-a5b4-e878ec08f3e4,2021,University of Hull,H72,10007149,,,,Wold Academy,139968,Primary
145f55a2-82e3-4f9f-b7a6-8c8cb93ec5dd,2021,Leeds Beckett University,L27,10003861,Woldgate School and Sixth Form College,143588,school,Woldgate School and Sixth Form College,143588,English
efd78059-ee73-4946-804b-f187f793a5a9,2021,Leeds Beckett University,L27,10003861,Woldgate School and Sixth Form College,143588,school,Woldgate School and Sixth Form College,143588,Physical education
fe4a9b38-51b9-425c-a6c4-d4bc659f1253,2021,University Of York,Y50,10007167,"Archbishop Holgate's School, A Church of England Academy",136617,school,Woldgate School and Sixth Form College,143588,History
5cec98cc-f901-4a73-82c6-98ebeb6d642d,2021,University Of York,Y50,10007167,,,,Woldgate School and Sixth Form College,143588,History
29f04b73-9926-4ae6-96a1-63a90456dc2d,2021,University of Buckingham,2Z3,10007787,,,,Woldingham School,125369,Computing
9865b81e-2753-4565-a1f8-2047b2ee0314,2021,University of Buckingham,2Z3,10007787,,,,Woldingham School,125369,Physics
fabb1942-8f4d-4157-aee8-ad4b82c7a823,2021,University of Buckingham,2Z3,10007787,,,,Woldingham School,125369,Religious education
d3a52463-a70b-466a-bd58-69cc32c72f2f,2021,"Goldsmiths, University of London",G56,10002718,,,,Wolf Fields Primary School,101909,Primary
dfccc8cc-8bdd-452d-97a5-7f7a117ad34b,2021,University College London,U80,10007784,,,,Wolf Fields Primary School,101909,Primary
b9271331-f9a6-4b60-8864-77dd01558291,2021,University of Hull,H72,10007149,,,,Wolfreton School and Sixth Form College,144561,History
c6caaf0d-6b92-4b36-b6a3-81e12ede2001,2021,Newman University,N36,10007832,,,,Wolgarston High School,145381,English
a4f655c6-89d1-4e72-aec5-19e104987610,2021,University of Wolverhampton,W75,10007166,,,,Wolgarston High School,145381,Art and design
41851251-882c-415f-87a3-09df5d4c9506,2021,University of Wolverhampton,W75,10007166,,,,Wolgarston High School,145381,English
0887620c-c13d-4644-b009-d2242d2cc0ae,2021,University of Wolverhampton,W75,10007166,,,,Wolgarston High School,145381,Geography
21689d93-9e7b-427d-a046-2bce01028e60,2021,Northampton Teacher Training Partnership ,N42,10031382,,,,Wollaston School,146489,English
b8f87949-523a-40e5-a8c3-78b51699cb1e,2021,University of Bedfordshire,B22,10007152,,,,Wollaston School,146489,Physical education
8a55b7d5-08a8-4533-91d1-342aa29adc67,2021,University of Leicester,L34,10007796,Sir Christopher Hatton Academy,137912,school,Wollaston School,146489,Physics
834b075b-5770-4019-b87e-0b2ebb8a914c,2021,Coventry University,C85,10001726,,,,Wolsey House Primary School,120039,Primary
58d57055-f057-44d4-98b9-a3fbb7e7e1da,2021,Nottingham Trent University,N91,10004797,,,,Wolsey House Primary School,120039,Primary
7f84005e-77ae-4162-bc87-80ef5302dab4,2021,University of Leicester,L34,10007796,Sparkenhoe Community Primary School,146857,school,Wolsey House Primary School,120039,Primary
41ba440a-f6d5-4f81-9902-7ddaa7dd40e8,2021,University of Leicester,L34,10007796,,,,Wolsey House Primary School,120039,Primary
3f41540a-ee0c-4e6f-be6d-ca037b763343,2021,University of Sunderland,S84,10007159,,,,Wolsingham School,114297,History
e9f7b1cf-3c74-4616-b070-f23666f58a93,2021,University of Chester,C55,10007848,,,,Wolverham Primary and Nursery School,144562,Primary
5c2947cb-bb61-45f3-8b42-fc4cdf261a11,2021,The University Of Birmingham,B32,10006840,,,,Wolverhampton Girls' High School,140798,Modern languages
c85a188a-dbd4-4e7f-857f-8f3d09c76e11,2021,University of Wolverhampton,W75,10007166,,,,Wombourne High School,141343,Biology
1b0de24c-155c-4429-9f9c-37be36969662,2021,University of Wolverhampton,W75,10007166,,,,Wombourne High School,141343,Drama
b5b190ba-cd04-42b0-abab-35a9c9624e9e,2021,University of Wolverhampton,W75,10007166,,,,Wombourne High School,141343,English
78fde714-3f6b-4ccf-8986-28c52afc4695,2021,University of Wolverhampton,W75,10007166,,,,Wombourne High School,141343,Geography
5d198c1b-90fd-43e4-96f4-4d66792d4097,2021,University of Wolverhampton,W75,10007166,,,,Wombourne High School,141343,History
fdd3c9bd-ad92-44fa-b420-fa5df13d7c97,2021,University of Wolverhampton,W75,10007166,,,,Wombourne High School,141343,Mathematics
d66dd2e2-2dfb-42f5-9998-660e5ac0c9db,2021,Edge Hill University,E42,10007823,,,,Wombridge Primary School,123404,Primary
e84f9a04-23b6-4567-8b9c-79b52f32c0e1,2021,St Mary's University,S64,10007843,,,,Wombridge Primary School,123404,Primary
186c6247-7371-4116-9ede-8d5ca730fcbb,2021,University of Chester,C55,10007848,,,,Wombridge Primary School,123404,Primary
22afa516-8cf8-47df-9686-8c5ffc4fca96,2021,University of Wolverhampton,W75,10007166,,,,Wombridge Primary School,123404,English
5953d71d-270a-4ae1-934d-2ca0cd3cd975,2021,University of Wolverhampton,W75,10007166,,,,Wombridge Primary School,123404,Primary
b3fdc8a4-9822-42e8-ab9d-a06ca7c0cadb,2021,Sheffield Hallam University,S21,10005790,Hoyland Common Primary School,140242,school,Wombwell Park Street Primary School,142385,Primary
0bebd834-9bb8-4f15-9121-93ed42345fa0,2021,Sheffield Hallam University,S21,10005790,,,,Wombwell Park Street Primary School,142385,Primary
dbd0c570-ec39-480b-ac24-583eb06d9d46,2021,London Metropolitan University,L68,10004048,Grazebrook Primary School,100258,school,Woodberry Down Community Primary School,100248,Primary
dc9b4992-7644-4067-8c71-bc66eeca0afc,2021,The University of Brighton,B72,10000886,,,,Woodbridge High School,102854,Physical education
ad73b769-4d49-47b6-85de-0191793ecf5b,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,Business studies
e8158b62-a63d-4ffa-957b-f400756bbe6c,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,Chemistry
7246ed07-01a1-4ec7-8896-089d760d7f96,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,Computing
5e614aeb-acd4-4db8-82ce-4bd0b0582658,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,English
8a37bce9-c916-453a-a98e-e1dd48a401ff,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,History
c01975ff-4697-4dda-be97-0f19d8e7480b,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,Mathematics
9174a72d-d7a9-4d79-89db-849f44a91d33,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,Other subjects
45c552b7-8cd6-465a-bf11-fc7ef418ff3a,2021,University College London,U80,10007784,,,,Woodbridge High School,102854,Physics
94a45cd7-8f40-43e7-97c9-bc9265322526,2021,Coventry University,C85,10001726,,,,Woodbrook Vale School,137401,Modern languages
8aaca55c-ca7e-48df-949b-db958962ffe2,2021,Loughborough University,L79,10004113,,,,Woodbrook Vale School,137401,Mathematics
a33f602e-9c4e-4ff1-a5c6-6605dd91443e,2021,Loughborough University,L79,10004113,,,,Woodbrook Vale School,137401,Physical education
641dd39b-5ae4-46a6-990d-fda8d803b509,2021,Canterbury Christ Church University,C10,10001143,,,,Woodchurch Church of England Primary School,118672,Primary
dcc89dc6-2f2a-4835-b4f8-e5b375cbe381,2021,Liverpool Hope University,L46,10003956,,,,Woodchurch High School,138853,Art and design
8eab0374-4b08-4e9f-bf06-4ba7c6132b1e,2021,Liverpool Hope University,L46,10003956,,,,Woodchurch High School,138853,Chemistry
7655cb25-29a8-43da-9105-4fa69f331525,2021,Roehampton University,R48,10007776,,,,Woodchurch High School Engineering College,105095,Primary
34055c19-0c4b-41f9-9771-6c754ff54201,2021,Newman University,N36,10007832,,,,Woodcock Hill Primary School,103372,Primary
28fe35bf-97cd-4a81-9182-ee65fbda7cbe,2021,University of Chester,C55,10007848,,,,Woodcocks' Well CofE Primary School,111255,Primary
262ba84f-b88a-48d8-a3c5-5b3d56593b1d,2021,University of Greenwich,G70,10007146,,,,Woodcote Primary School,148223,Primary
12c50c0c-43a9-4afa-95ce-1cb985f87970,2021,University of Reading,R12,10007802,,,,Woodcote Primary School,123040,Primary
f0232035-d46b-431f-9022-2b6dedcdbe75,2021,The University of Portsmouth,P80,10007155,,,,Woodcot Primary School,116166,Primary
fb513ec7-d0c2-4254-b0a4-a1a74c5eba83,2021,The University of Portsmouth,P80,10007155,,,,Woodcot Primary School,148744,Primary
8a704823-96fe-446e-8d75-fe1f77276069,2021,University of Chichester,C58,10007137,,,,Woodcroft Primary,135529,Primary
79a580e2-6ced-4e2d-9999-3219ae0de6d7,2021,University of Hertfordshire,H36,10007147,London Academy,134798,school,Woodcroft Primary School,134677,Primary
bd27602b-69c0-4adb-84d9-56132fa88347,2021,University of Hertfordshire,H36,10007147,,,,Wood End Infant & Pre-School,110368,Primary
8b1fa65d-a8d9-4267-8e3e-cb67343bb6ff,2021,Middlesex University,M80,10004351,,,,Wood End Park Academy,138621,Primary
362cf6d4-3586-49ce-8731-4af45fd57a86,2021,St Mary's University,S64,10007843,,,,Wood End Park Academy,138621,Primary
dd78475e-2fd6-4cf6-99ad-b14fb2273e68,2021,University of Derby,D39,10007851,,,,Wood End Primary School,140418,Primary
7fc2bd60-e89d-443e-9542-de81ad92f1c3,2021,University of Wolverhampton,W75,10007166,,,,Wood End Primary School,140418,Primary
b041dce4-da0a-4a5e-ad4b-ade02a49394e,2021,St Mary's University,S64,10007843,,,,Woodfall Primary School,135019,Primary
406cc6f2-8316-42a4-9f1d-0815d699e9c3,2021,University of Chester,C55,10007848,,,,Woodfall Primary School,135019,Primary
f83ad14b-c1d8-437d-ae33-74b090a40e0f,2021,Edge Hill University,E42,10007823,,,,Woodfield Primary School,106402,Primary
6508e3d6-5eba-4bb0-b3c8-278d20c985e4,2021,Plymouth Marjon University,P63,10037449,Prince Rock Primary School,143476,school,Woodfield Primary School,143475,Primary
5781ef5c-944b-442f-aae8-195df6d94f11,2021,Plymouth Marjon University,P63,10037449,,,,Woodfield Primary School,143475,Early years ITT
e5ea4632-169c-43ab-9f46-e66f698e3bda,2021,Plymouth Marjon University,P63,10037449,,,,Woodfield Primary School,143475,Primary
17f51f19-3a43-42f3-9934-4c85538a606a,2021,University of Wolverhampton,W75,10007166,Broadmeadow Special School,143506,school,Woodfield Primary School,147528,Mathematics
ccb48ab8-569d-4bd7-9a03-46e2ff464cb5,2021,University of Wolverhampton,W75,10007166,,,,Woodfield Primary School,147528,Physics
c01cb090-0ae7-4ac1-b291-78810017ef36,2021,Kingston University,K84,10003678,,,,Wood Field Primary School,149360,Primary
61b1c02d-659d-4f99-bc0b-16a695f10166,2021,University of Hertfordshire,H36,10007147,,,,Woodfield School,117682,Primary
65e00413-ae04-490c-b969-aaf29ea614bd,2021,Coventry University,C85,10001726,,,,Wood Fold Primary School,106427,Primary
dd44296b-5f8d-40cd-9046-bd924655eb04,2021,London Metropolitan University,L68,10004048,Redwell Primary School,148611,school,Woodford Church of England Primary School,146913,Primary
fccdf1e4-47ae-4aa0-b1fd-8c984fb80884,2021,University College London,U80,10007784,,,,Woodford County High School,102852,Modern languages
fecc2872-8155-42a5-a0e3-bea08f56c380,2021,University College London,U80,10007784,,,,Woodford County High School,102852,Physics
04b2af95-4129-4274-8c4a-406f86e7857b,2021,University of Gloucestershire,G50,10007145,,,,Woodford Halse Church of England Primary Academy,141073,Primary
bc6ac3b4-8562-4be2-814c-35a3121b2853,2021,Plymouth Marjon University,P63,10037449,,,,Woodford Primary School,142788,Primary
3950048d-ac00-438e-9f0e-1c1a25d50a09,2021,Birmingham City University,B25,10007140,,,,Woodgate Primary School,103310,Primary
0a0f334e-cefa-4714-b10e-4d35354b9dc5,2021,University of Wolverhampton,W75,10007166,Wood Green Academy,136616,school,Wood Green Academy,136616,Computing
04b9dd6b-cc7b-4b1d-9661-e2f98c6d8d16,2021,University of Wolverhampton,W75,10007166,Wood Green Academy,136616,school,Wood Green Academy,136616,History
fb7f81ba-58a0-40d2-942e-ec2bc89110f3,2021,University of Wolverhampton,W75,10007166,Wood Green Academy,136616,school,Wood Green Academy,136616,Other subjects
73d7d941-5264-4240-842e-a3c68a9cd4bc,2021,University of Wolverhampton,W75,10007166,Wood Green Academy,136616,school,Wood Green Academy,136616,Physical education
f11636c7-e385-47e5-8697-45ea02a45f58,2021,University of Wolverhampton,W75,10007166,,,,Wood Green Academy,136616,Physical education
25276662-31d4-4710-881a-1134a8c21b72,2021,University of Wolverhampton,W75,10007166,,,,Wood Green Academy,136616,Primary
b9d0f230-e632-4a3d-8bb5-24db40af4ea6,2021,Birmingham City University,B25,10007140,,,,Wood Green Junior School,103913,Primary
5a757262-5474-4da5-9edc-30487749650b,2021,University of Wolverhampton,W75,10007166,,,,Wood Green Junior School,103913,Primary
cbf1cedf-3f54-4af8-b75a-c48866b71197,2021,University Of Oxford,O33,10007774,,,,Wood Green School,144008,Chemistry
040f54a3-0e33-4c40-be78-1f955ec8a777,2021,University Of Oxford,O33,10007774,,,,Wood Green School,144008,English
4ca2eea9-1b7b-4fdf-a1cc-f5f72a38f95e,2021,University Of Oxford,O33,10007774,,,,Wood Green School,144008,History
08b94cb7-6886-4880-a105-4bfd0bb400ef,2021,University Of Oxford,O33,10007774,,,,Wood Green School,144008,Mathematics
4fc5355c-a0e5-4fcf-9690-7e4f702a5851,2021,University Of Oxford,O33,10007774,,,,Wood Green School,144008,Physics
10f4cb8f-bb8d-4635-9d7b-0a94b5c44784,2021,University of Hertfordshire,H36,10007147,,,,Woodhall Primary School,117194,Primary
db76b03b-ae2e-43f3-b605-8ee023345330,2021,The Manchester Metropolitan University,M40,10004180,Christ Church CofE Primary School,144408,school,Woodhey High School,148097,History
7e9f5a0f-44b8-4169-9d88-c8385440e99f,2021,The Manchester Metropolitan University,M40,10004180,Christ Church CofE Primary School,144408,school,Woodhey High School,148097,Physics
51d62290-3410-47b5-80c0-6e779e98d31d,2021,The Manchester Metropolitan University,M40,10004180,,,,Woodhey High School,148097,Modern languages
d777da97-3e03-470d-b2ee-a303de20d776,2021,University of Cumbria,C99,10007842,Haslingden High School and Sixth Form,119767,school,Woodhey High School,148097,History
3281a640-2cec-4362-a59c-cd97958557dd,2021,University of Cumbria,C99,10007842,Haslingden High School and Sixth Form,119767,school,Woodhey High School,148097,Mathematics
ac89ef82-4a69-47d1-8b11-33bb2edcbcd2,2021,"Goldsmiths, University of London",G56,10002718,Woodhill Primary School,143594,school,Woodhill Primary School,143594,Primary
f121541c-e543-49d0-bff1-432ddee46421,2021,University of Greenwich,G70,10007146,,,,Woodhill Primary School,143594,Primary
c86182a5-3736-44e1-9e3e-ea94f54f1e7d,2021,Staffordshire University,S72,10006299,St Anne's CofE (VC) Primary School,124238,school,Woodhouse Academy,141074,Primary
2879aaed-c7b3-4384-9c79-872df90a9303,2021,Staffordshire University,S72,10006299,,,,Woodhouse Academy,141074,Primary
dc10b032-f71c-4982-b8b9-4ae15c544da2,2021,The Manchester Metropolitan University,M40,10004180,,,,Woodhouse Academy,141074,English
cad71c4e-818c-4ac9-935c-296e2105b472,2021,University College Birmingham,B35,10000712,,,,Woodhouse Primary Academy,139637,Primary
4b448b0b-f0b1-42ef-9073-c9826fb0516f,2021,University of Wolverhampton,W75,10007166,,,,Woodhouse Primary Academy,139637,Primary
f1b59351-8a7b-45ad-9738-1753a81fcc18,2021,University of Huddersfield,H60,10007148,Trinity Academy Halifax,136094,school,Woodhouse Primary School,107528,Primary
29ba4c2c-2617-40dd-95a6-dc24ef631086,2021,University of Huddersfield,H60,10007148,,,,Woodhouse Primary School,107528,Primary
b9fe8d71-7207-4b7c-bbca-a106cb63c2fd,2021,Edge Hill University,E42,10007823,,,,Woodhouses Voluntary Primary School,105688,Primary
1e332320-d2da-4231-8de3-df539bd51922,2021,Leeds Beckett University,L27,10003861,,,,Woodhouse West Primary School,147921,Primary
3e3f8649-af4d-41b5-9554-e26f90e7f148,2021,Sheffield Hallam University,S21,10005790,Tinsley Meadows Primary School,142749,school,Woodhouse West Primary School,147921,Primary
d6d568ac-7791-4f3d-9f30-8a9875d6bc76,2021,The University of Brighton,B72,10000886,,,,Woodingdean Primary School,114480,Primary
ed7d55bc-9df6-4a50-a9ee-07add8db13ac,2021,University of Sussex,S90,10007806,,,,Woodingdean Primary School,114480,Primary
247df727-5fb2-44f8-95d7-0047d4e1e845,2021,Leeds Beckett University,L27,10003861,,,,Woodkirk Academy,137383,Physical education
95e3d41c-37d2-499f-92b0-61183bc568a5,2021,Leeds Trinity University,L24,10003863,St Aidan's Church of England High School,137139,school,Woodkirk Academy,137383,History
6f2d7c44-ca54-4da6-8b8a-4f0373c93eaf,2021,University of Huddersfield,H60,10007148,,,,Woodkirk Academy,137383,Art and design
c7a0cc45-6876-43d3-80c2-bc07d97a8425,2021,University of Huddersfield,H60,10007148,,,,Woodkirk Academy,137383,Computing
141ca27f-944d-4305-ad73-9b3307842ef3,2021,University of Huddersfield,H60,10007148,,,,Woodkirk Academy,137383,Physical education
a4a086c2-277a-4c40-83af-0a561dc022f1,2021,University Of York,Y50,10007167,,,,Woodkirk Academy,137383,Geography
e0b7b5ce-02a4-4c24-929e-5136a0dd495e,2021,Edge Hill University,E42,10007823,,,,Woodland Community Primary School,134599,Primary
9e22f8c3-7e31-4610-b15e-ee61e4d540db,2021,Ripley TSA SCITT,R23,10058677,Ripley St Thomas Church of England Academy,136731,school,Woodland Community Primary School,134599,Primary
56e106c3-220b-455a-bf26-6dc4db9c95c6,2021,The Manchester Metropolitan University,M40,10004180,All Souls Church of England Primary School,105811,school,Woodland Community Primary School,135017,Primary
f76b024c-095a-4960-80dc-c2a91fb0cddb,2021,University of Huddersfield,H60,10007148,,,,Woodland Community Primary School,135017,Primary
75c1af07-1d8f-43e6-a059-9bfa145b3bb6,2021,University of Leicester,L34,10007796,,,,Woodland Grange Primary School,145620,Primary
4500c527-3d5c-41c6-958f-7ddfbe32edef,2021,Coventry University,C85,10001726,,,,Woodland Middle School Academy,136560,Modern languages
cfc3e59d-a4f5-4916-8b9a-2fa75f724145,2021,York St John University,Y75,10007713,,,,Woodland Primary School,144676,Primary
1e085f24-ab62-4d14-9b15-bb9e4711a26c,2021,Roehampton University,R48,10007776,,,,Woodlands Academy,143118,Primary
e725ea18-dac1-45dd-930b-6676b573661d,2021,University of Cumbria,C99,10007842,,,,Woodlands Academy,143118,Primary
67824769-41d4-4fdd-b62f-65ec97a43cab,2021,Barr Beacon SCITT,2AX,10053216,,,,Woodlands Academy of Learning,138343,Primary
aeedb9a8-9c81-4380-89d6-32e676cd44d7,2021,Bradford College,B60,10000840,,,,Woodlands Church of England Primary Academy,145225,Primary
a6180401-da47-43d3-b69f-d77fb10b8e4a,2021,Leeds Beckett University,L27,10003861,,,,Woodlands Church of England Primary Academy,145225,Primary
9fc8c2fe-dda9-4a80-b6ad-62a70e023e17,2021,The University of Portsmouth,P80,10007155,,,,Woodlands Community College,116465,Modern languages
3c0f2024-87b0-465f-8034-61e7171448d1,2021,University of Southampton,S27,10007158,,,,Woodlands Community College,116465,English
12b52173-8f1d-4daf-81ff-fa499966c701,2021,Birmingham City University,B25,10007140,,,,Woodlands Infant School,104053,Primary
103f8b20-fe7d-4c85-804d-a5e4d9387f70,2021,The University of Brighton,B72,10000886,,,,Woodlands Meed,136114,Primary
3fb340ab-d88c-4d34-93db-7671f1e22c6d,2021,University of Sussex,S90,10007806,St Paul's Catholic College,126101,school,Woodlands Meed,136114,Design and technology
df066655-8893-41a8-9c9c-b7e12d75b855,2021,University of Sussex,S90,10007806,,,,Woodlands Meed,136114,Drama
b2600613-9107-4815-8725-1cadf7d45ce3,2021,University of Sussex,S90,10007806,,,,Woodlands Meed,136114,Primary
fd0e5227-8197-41ee-aa92-9e13cd331719,2021,University Of Plymouth,P60,10007801,,,,Woodlands Park Primary School,143412,Primary
8e1a4cf1-74e4-4148-b4df-5a0c7623ee2a,2021,University of Reading,R12,10007802,,,,Woodlands Park Primary School,109841,Primary
e93347fa-5a77-41a0-bf9c-fc63086098e4,2021,Coventry University,C85,10001726,,,,Woodlands Primary School,102834,Primary
eb0a5530-6386-4473-9acc-bd6d18332ca1,2021,Liverpool Hope University,L46,10003956,,,,Woodlands Primary School,135136,Primary
ba9114af-d7de-4417-8449-f9f1d6e34a4a,2021,Liverpool John Moores University,L51,10003957,,,,Woodlands Primary School,104990,Primary
4fb3b5df-6f80-4b88-89a0-b188da6d3049,2021,Sheffield Hallam University,S21,10005790,,,,Woodlands Primary School,141339,Primary
