id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
ae78c76f-04eb-49c0-8243-b1e265445e74,2020,University of Hull,H72,10007149,,,,Thoresby Primary School,139886,Primary
709d0963-ad59-4c06-a1ef-282372ddab46,2020,York St John University,Y75,10007713,,,,Thornaby Church of England Primary School,147254,Primary
323ee5d2-ea52-47e9-9e39-3dad7aed5be0,2020,Plymouth Marjon University,P63,10037449,,,,Thornbury Primary School,143306,Primary
1e04b2d2-b71c-480c-9f2a-602bf8e52172,2020,Canterbury Christ Church University,C10,10001143,,,,Thornden Wood Primary School,147751,Primary
7fe2d464-7b7b-47f7-b112-61797e725f92,2020,The University Of East Anglia,E14,10007789,,,,Thorndon Church of England Voluntary Controlled Primary School,124745,Primary
103917e5-0805-4179-b72c-1ba939be1d65,2020,Lincoln Bishop University,B38,10007811,,,,Thorne King Edward Primary School,106750,Primary
6507140f-07b8-4919-a355-b2d02b3423a5,2020,Leeds Beckett University,L27,10003861,,,,Thorner Church of England Primary School,146003,Primary
460ee818-9ecf-4e36-a485-db43e3b87f73,2020,University of Sunderland,S84,10007159,,,,Thorney Close Primary School,108828,Primary
357010b0-2f57-4dab-a3c1-8eb3cf14fc5e,2020,University of Chichester,C58,10007137,,,,Thorney Island Community Primary School,125868,Primary
c52d18a6-c065-4077-8b71-423eba68195c,2020,Liverpool Hope University,L46,10003956,,,,Thorn Grove Primary School,106079,Primary
5a4141f4-aeb9-4351-9ac3-7580b26c33e4,2020,University of Sunderland,S84,10007159,,,,Thornhill Academy,144990,Chemistry
af340ce2-1708-489d-8ddc-f46777bb8709,2020,University of Sunderland,S84,10007159,,,,Thornhill Academy,144990,Physical education
690ac741-2e59-4db7-be83-fdae1a234e72,2020,University of Sunderland,S84,10007159,,,,Thornhill Academy,144990,Physics
2810fb4a-852c-4552-9448-a129c907b16b,2020,Leeds Trinity University,L24,10003863,,,,Thornhill Lees Church of England Voluntary Controlled Infant and Nursery School,107705,Primary
6a8551e6-96e2-4869-b4aa-e04683eb5cd8,2020,University of Bedfordshire,B22,10007152,,,,Thornhill Primary School,109504,Primary
0a3ab490-e4ed-48ad-a147-41365dabe33b,2020,University of Cumbria,C99,10007842,,,,Thornhill Primary School,147396,Primary
b25a9958-02f3-4d7b-839e-9ff61c548585,2020,University of Hertfordshire,H36,10007147,,,,Thornhill Primary School,109504,Primary
6dfbf88c-f3c4-4cac-be2e-ca581bbe517f,2020,Birmingham City University,B25,10007140,,,,Thorns Collegiate Academy,143818,Primary
16dcedb3-d502-46b7-a423-062e354531e1,2020,University of Wolverhampton,W75,10007166,,,,Thorns Collegiate Academy,143818,Chemistry
8762f521-4404-4f3e-aacb-3c46adda3523,2020,University of Wolverhampton,W75,10007166,,,,Thorns Collegiate Academy,143818,Primary
581b99b1-035e-4154-9086-5f47fc1f0e02,2020,The Manchester Metropolitan University,M40,10004180,,,,Thornsett Primary School (High Peak Federation),112600,Primary
492b05df-f258-41ed-9d03-5ac7f1a1be49,2020,Edge Hill University,E42,10007823,,,,Thornton Cleveleys Baines Endowed Voluntary Controlled Primary School,119391,Primary
e9cd1e8d-8e61-4c4f-9e12-b2bf1aaecf47,2020,University of Cumbria,C99,10007842,,,,Thornton Cleveleys Baines Endowed Voluntary Controlled Primary School,119391,Primary
d1c09279-4598-458a-9132-550f869276ef,2020,University of Cumbria,C99,10007842,,,,Thornton-Cleveleys Red Marsh School,119897,Primary
5af2f4f4-d3ef-4217-ac4d-2a9c24f99f32,2020,Edge Hill University,E42,10007823,,,,Thornton Cleveleys Royles Brook Primary School,119149,Primary
e22a721f-73ca-457d-9bc4-27a7da564a36,2020,Leeds Trinity University,L24,10003863,,,,Thornton in Craven Community Primary School,121421,Primary
5e4ae311-6bef-4174-a09b-55dd32e88d99,2020,Leeds Beckett University,L27,10003861,,,,Thornton Primary School,143944,Primary
0cc8a4a7-78de-4248-b7ef-1b7a0a7165e1,2020,Leeds Trinity University,L24,10003863,,,,Thornton Primary School,143944,Primary
d3ab34e1-355a-4bbd-b058-a58360d57a40,2020,University of Northumbria at Newcastle,N77,10001282,,,,Thorntree Academy,147765,Primary
6a05dcfd-b060-40fc-a949-0ae77ee9690d,2020,Coventry University,C85,10001726,,,,Thorpepark Academy,142307,Primary
7bddd42c-95c3-4ae6-9d7c-c0dff261cca6,2020,University of Hull,H72,10007149,,,,Thorpepark Academy,142307,Primary
62620c69-f43d-476e-a1e2-b6fec0590b02,2020,The University Of East Anglia,E14,10007789,Thorpe St Andrew School and Sixth Form,143278,school,Thorpe St Andrew School and Sixth Form,143278,Biology
fc1c8175-2b2f-4d78-a86c-0a10fa634bd2,2020,The University Of East Anglia,E14,10007789,Thorpe St Andrew School and Sixth Form,143278,school,Thorpe St Andrew School and Sixth Form,143278,Physical education
f2a30a5c-597c-46c2-8073-49f99a551806,2020,The University Of East Anglia,E14,10007789,,,,Thorpe St Andrew School and Sixth Form,143278,Geography
ca709a82-f1dd-4f12-84f0-b68c26cc25b6,2020,The University Of East Anglia,E14,10007789,,,,Thorpe St Andrew School and Sixth Form,143278,History
f031f576-4cd6-44a9-a0f7-be52cccb5995,2020,The University Of East Anglia,E14,10007789,,,,Thorpe St Andrew School and Sixth Form,143278,Physical education
1f45cb8c-7369-4580-83d0-a8790c24b14d,2020,The University Of East Anglia,E14,10007789,,,,Thorpe St Andrew School and Sixth Form,143278,Physics
10df5713-5299-442f-ad22-8a445036e5e2,2020,The University of Brighton,B72,10000886,,,,Three Bridges Primary School,125901,Primary
e8adab69-3885-4927-91d6-726fe1810a6c,2020,University of Sussex,S90,10007806,,,,Three Bridges Primary School,125901,Primary
7dd161fe-b68c-4489-87d4-ee69a975f160,2020,Birmingham City University,B25,10007140,,,,Three Peaks Primary Academy,141344,Primary
a551e4af-c709-4b3c-a08f-7b9b6c83b337,2020,University of Northumbria at Newcastle,N77,10001282,,,,Throckley Primary School,108446,Primary
2436b40c-4cd6-4659-9a6a-e443b37b596d,2020,University of Sunderland,S84,10007159,,,,Throston Primary School,111612,Primary
1ff8b48d-7d12-4dd8-b7c1-11b8d2778b17,2020,Coventry University,C85,10001726,,,,Thrussington Church of England Primary School,138926,Primary
39a84962-bd28-44e0-a444-5a37de167afb,2020,Sheffield Hallam University,S21,10005790,,,,Thrybergh Academy,148547,Mathematics
543b8088-0015-4f62-943d-9b925e155269,2020,University of Cumbria,C99,10007842,,,,Thursby Primary School,112123,Primary
a0e57e39-d5ae-468b-a206-87c91e3f709d,2020,University of Chester,C55,10007848,,,,Tibberton Church of England Primary School,123505,Primary
baae76dd-d675-4c66-b9e8-77f6baa31d5d,2020,University of Worcester,W80,10007139,,,,Tibberton CofE First School,116851,Primary
7510f114-e73d-4872-8857-2569f5ea938c,2020,University of Bedfordshire,B22,10007152,,,,Tickford Park Primary School,151293,Primary
45899608-f16a-4253-a16e-93ea132dea45,2020,Sheffield Hallam University,S21,10005790,,,,Tickhill Estfeld Primary School,106725,Primary
b8e34e90-b338-4f40-91ab-ead2fa62cd4b,2020,Lincoln Bishop University,B38,10007811,,,,Tickhill St Mary's Church of England Primary and Nursery School,106777,Primary
d140c185-0276-4914-b836-d1cbf095918a,2020,The University of Northampton,N38,10007138,,,,Tiffield Church of England Voluntary Aided Primary School,122031,Primary
9dc14b37-db02-4a8f-b55d-72514eddadf3,2020,Canterbury Christ Church University,C10,10001143,,,,Tilbury Pioneer Academy,140832,Primary
39baec79-0f06-42bc-b5d1-dae82eb219a5,2020,University College Birmingham,B35,10000712,,,,Tile Cross Academy,144306,Primary
e8d6d736-2e2a-4271-804f-f93603a884bc,2020,University of Derby,D39,10007851,,,,Tillington Manor Primary School,124196,Primary
91cbd199-a5d6-4453-9bd4-8cb53379d64a,2020,The University of Northampton,N38,10007138,,,,Tilney St Lawrence Community Primary School,120884,Primary
b864739b-e9a9-4233-9090-5a4ed1cdae8a,2020,University of Chester,C55,10007848,,,,Tilstock CofE Primary and Nursery,144983,Primary
a58435cb-26ef-4a9e-b413-1719c6a94c8b,2020,University of Greenwich,G70,10007146,,,,Timbercroft Primary School,143209,Primary
d3a39ced-1f3b-4cd1-b7b6-29ec8e00bc1b,2020,Sheffield Hallam University,S21,10005790,,,,Tinsley Meadows Primary School,142749,Primary
f0a93234-566b-48e1-8e4c-94d9c97131b0,2020,University of Winchester,W76,10003614,,,,Tiptoe Primary School,115915,Primary
0f60cd8e-2f2c-4a66-a6b8-c44e7770f207,2020,Edge Hill University,E42,10007823,,,,Tithe Barn Primary School,106080,Primary
6216c005-832e-4547-8642-9de648796a1b,2020,Staffordshire University,S72,10006299,,,,Tittensor CofE (C) First School,124279,Primary
e79fd44f-c983-48f5-8c1b-f23e2a7578f7,2020,Bath Spa University,B20,10000571,,,,Tiverton High School,113548,Chemistry
7e98667a-8366-4ae6-9736-713df19fd5db,2020,Birmingham City University,B25,10007140,,,,Tividale Community Primary School,133261,Primary
915ce432-3ccb-4086-b583-9c02234b3f03,2020,University of Wolverhampton,W75,10007166,,,,Tividale Community Primary School,133261,Primary
bf52de85-5dea-4bdc-b2c1-26e81a507b1e,2020,Birmingham City University,B25,10007140,,,,Tividale Hall Primary School,103960,Primary
24b366bb-e79f-4bab-bf54-9eb9d668f162,2020,University of Wolverhampton,W75,10007166,,,,Tividale Hall Primary School,103960,Primary
0c646b4b-34cb-4b89-a153-e7a8c5dc8978,2020,Sheffield Hallam University,S21,10005790,,,,Toll Bar Primary School,106677,Primary
79f38e56-f69c-48b1-a5ac-3d01f1287d6c,2020,York St John University,Y75,10007713,,,,Toll Bar Primary School,106677,Primary
d06902ac-9f76-432e-ab92-e7b798c80add,2020,Kingston University,K84,10003678,,,,Tolworth Infant and Nursery School,102575,Primary
e4513ef2-e701-4f70-b131-b3ac56219a86,2020,Kingston University,K84,10003678,,,,Tolworth Junior School,102574,Primary
351ecd40-5a46-48aa-a1f1-0b68ff17486c,2020,Edge Hill University,E42,10007823,,,,Tonacliffe Primary School,119271,Primary
31c4ce80-e25c-4816-95f3-4f2cd391d4f3,2020,University of Sunderland,S84,10007159,,,,Toner Avenue Primary School,108704,Primary
2ef881eb-f1df-495e-aded-79434fa80cf6,2020,Plymouth Marjon University,P63,10037449,,,,Tor Bridge Primary School,147263,Primary
64446177-900e-4d52-aded-ba14853834d2,2020,University Of Plymouth,P60,10007801,,,,Tor Bridge Primary School,147263,Primary
798f0d0d-2b2a-43ff-85e7-3e3b9733b313,2020,The Manchester Metropolitan University,M40,10004180,,,,Torkington Primary School,106081,Primary
14160b22-5d0f-4a12-b794-ccab950ce46c,2020,University Of Plymouth,P60,10007801,,,,Torpoint Community College,112041,History
16a207f4-da1a-4c76-ba26-b270dcd2bf58,2020,University Of Plymouth,P60,10007801,,,,Torre Church of England Academy,140092,Primary
50c91f49-bdd8-4dca-938c-29231587f0f3,2020,Nottingham Trent University,N91,10004797,,,,Toton Bispham Drive Junior School,122554,Primary
102d8462-29f7-4125-bdad-f885e50da935,2020,Edge Hill University,E42,10007823,,,,Tower College,104837,Primary
f3613f52-1c45-4a08-8274-59c8df6504cf,2020,Edge Hill University,E42,10007823,,,,Tower College,104837,Religious education
02afd49b-7a2a-4aa4-80e8-041defde06d0,2020,St Mary's University,S64,10007843,,,,Towers Infant School,102309,Primary
89453bd4-56a3-4154-86ed-caa68280d2a6,2020,University of Cumbria,C99,10007842,,,,Towers Infant School,102309,Primary
67d89a85-b15f-4e10-a591-00a300acc66f,2020,University of Greenwich,G70,10007146,,,,Towers Infant School,102309,Primary
3f4b638e-4ce7-4185-83cf-e647e1aab519,2020,University of Cumbria,C99,10007842,,,,Towers Junior School,102313,Primary
f8c77aee-a5de-4816-9a6e-36dc10936b32,2020,University of Greenwich,G70,10007146,,,,Towers Junior School,102313,Primary
75b689fd-be82-45d0-b53a-04404ed983a5,2020,The University of Brighton,B72,10000886,,,,Towers School and Sixth Form Centre,136583,Physical education
988d956c-30f9-460c-97ba-93b214e1cc66,2020,Birmingham City University,B25,10007140,,,,Tower View Primary School,124046,Primary
6cf9f7f5-983d-43a9-b3a0-40c4c2316782,2020,University of Sunderland,S84,10007159,,,,Town End Academy,136486,Primary
819c70ff-bc53-4a2e-9f68-c7ca529704a7,2020,Liverpool John Moores University,L51,10003957,,,,Townfield Primary School,140931,Primary
860f5ecf-e04d-40b7-9348-a74c1bb4d8bc,2020,Leeds Trinity University,L24,10003863,,,,Towngate Primary Academy,143078,Primary
ee697559-34d4-47ca-8594-d8cc488aa420,2020,University of Huddersfield,H60,10007148,,,,Towngate Primary Academy,143078,Primary
417f2a98-27bc-44e8-ada9-6c06ce3a623d,2020,Birmingham City University,B25,10007140,,,,Town Junior School,141206,Primary
e2346b83-3b55-4f58-918a-c05b03da7745,2020,University of Chester,C55,10007848,,,,Town Lane Infant School,143391,Primary
ef8815f0-e1d0-476d-8aaf-812c609fbe7c,2020,"Goldsmiths, University of London",G56,10002718,,,,Townley Grammar School,137769,Mathematics
2fd170c8-6cff-4d6e-a251-747d0f4501ba,2020,University of Greenwich,G70,10007146,,,,Townley Grammar School,137769,Biology
d6f9ccc5-a619-4887-b065-afd59f38d761,2020,Lincoln Bishop University,B38,10007811,,,,Townley Primary School,110630,Primary
53adb8ee-9aac-4451-8a0f-7aa02ab18449,2020,St Mary's University,S64,10007843,,,,Trafalgar Infant School,102901,Primary
961c8ad7-f4ec-4699-b19e-44a28f36d5e4,2020,St Mary's University,S64,10007843,,,,Trafalgar Junior School,102900,Primary
d33552f5-6bde-46d3-a365-1a39743dfd0a,2020,University of Chichester,C58,10007137,Mary Rose Academy,140325,school,Trafalgar School,141875,History
a27dd5cf-7e5b-452c-ae31-b0c42eb84174,2020,University of Chichester,C58,10007137,Mary Rose Academy,140325,school,Trafalgar School,141875,Mathematics
959307da-8223-44c0-9b60-5d8878e4b0d2,2020,University of Chichester,C58,10007137,,,,Trafalgar School,141875,Physical education
e2607c5c-f33b-49d5-9734-c4ca1ca0f8ca,2020,Leeds Beckett University,L27,10003861,,,,Tranmere Park Primary School,107855,Primary
bc09ff28-6636-4245-971a-88d7841d6425,2020,Edge Hill University,E42,10007823,,,,Treales Church of England Primary School,119701,Primary
66d9c7c4-7242-4822-9895-8403335acdac,2020,Canterbury Christ Church University,C10,10001143,,,,Treetops School,144234,Primary
97255593-7913-491d-951a-898a24fcc705,2020,University of Chester,C55,10007848,,,,Trefonen CofE Primary School,123507,Primary
9e7b56e0-626f-4f3f-80e7-e2ed60738e30,2020,Plymouth Marjon University,P63,10037449,,,,Tregadillett Primary School,111948,Primary
bb96ad1a-930a-4db7-b8b6-3ebdb4b85826,2020,University Of Plymouth,P60,10007801,,,,Tregadillett Primary School,111948,Primary
0c0647e6-dcac-47da-a589-0ea88f14c6ca,2020,University Of Exeter,E84,10007792,,,,Tregolls Academy,138671,Primary
b4a190a2-1cd3-4900-a958-af13398439c6,2020,University Of Plymouth,P60,10007801,,,,Tregolls Academy,138671,Primary
478f8036-8ab3-4d86-a569-6acd66db82d9,2020,University Of Plymouth,P60,10007801,,,,Trenance Learning Academy,136312,Primary
65b38e9b-dbda-4694-beea-20b20dd3ce84,2020,University of Nottingham,N84,10007154,,,,Trent College,113004,English
bd0c57a5-bd40-4495-b570-1ec0419f5ec7,2020,Plymouth Marjon University,P63,10037449,,,,Treviglas Academy,145843,Physical education
a7d42b7d-db30-4577-b339-590b2c54fb15,2020,University of Huddersfield,H60,10007148,Trinity Academy Halifax,136094,school,Trinity Academy Grammar,144946,English
17018ef8-c7d1-4ba8-a256-dee6eea7913d,2020,Leeds Beckett University,L27,10003861,,,,Trinity Academy Whitehill,136547,Primary
6ccf2d96-fd44-408e-b9bb-0a8cc81e2a33,2020,Leeds Beckett University,L27,10003861,,,,Trinity All Saints CofE VA Primary School,107338,Primary
c5e47022-43b3-49a7-b49e-8f8002107445,2020,Edge Hill University,E42,10007823,,,,Trinity Church of England/Methodist School,119406,Primary
1e0e0d15-3dd4-448b-9029-665cc4552888,2020,University of East London,E28,10007144,,,,"Trinity Church of England School, Belvedere",136538,English
d8efcf7e-f36d-4443-bf6c-ca4223250b3f,2020,University of Greenwich,G70,10007146,,,,"Trinity Church of England School, Lewisham",100749,Primary
4648ccfe-0271-403b-88eb-98e4981982ce,2020,The University Of East Anglia,E14,10007789,,,,Trinity Church of England Voluntary Aided Primary School,140623,Primary
07483be9-d9de-440d-bc6e-dbca3c0fd3dd,2020,The University Of Bolton,8N5,10006841,,,,Trinity CofE High School,137801,Computing
481b8276-abb9-4197-a73f-3af8ac3fe862,2020,University of Worcester,W80,10007139,,,,Trinity Primary School,116686,Primary
f87b2d44-6192-422e-b364-7bdcb328639d,2020,Edge Hill University,E42,10007823,,,,Trinity St Peter's CofE Primary School,134988,Primary
37a942e3-929b-4102-bd4f-b0efd378d7ef,2020,Liverpool Hope University,L46,10003956,,,,Trinity St Peter's CofE Primary School,134988,Primary
db884270-209e-44fc-9145-09870e48ceff,2020,University of Chichester,C58,10007137,,,,Trosnant Junior School,115911,Primary
90c7fcc3-41e6-4940-bf93-483a3a26782f,2020,University of Cumbria,C99,10007842,,,,Trumacar Nursery and Community Primary School,119272,Primary
bd241f7d-9ff0-4e81-bdd0-b88b9a4e4e3e,2020,University of Sunderland,S84,10007159,,,,Tudhoe Colliery Primary School,138557,Primary
be2260bd-e2c2-4b5a-9e5e-54e75f7a7a99,2020,Birmingham City University,B25,10007140,,,,Tudor Grange Academy Worcester,135913,Geography
4dc3a893-bcd0-49c8-b1cc-5ced53a51f23,2020,University of Worcester,W80,10007139,,,,Tudor Grange Primary Academy Perdiswell,148114,Primary
84f270da-0e15-445d-9c1e-c59115ae2747,2020,Kingston University,K84,10003678,,,,Tudor Primary School,101913,Primary
7bf5eba4-7304-492f-826d-08eb76c63e10,2020,Middlesex University,M80,10004351,,,,Tudor Primary School,101913,Primary
a87a6257-af83-463e-b932-54dbc992c382,2020,Roehampton University,R48,10007776,,,,Tudor Primary School,101913,Primary
7b661af4-3d5e-47dc-a526-774e7ab7aecd,2020,St Mary's University,S64,10007843,,,,Tudor Primary School,101913,Primary
4abe5fd2-376a-4636-bd69-81da1ce57831,2020,University of Hertfordshire,H36,10007147,,,,Tudor Primary School,117109,Primary
3fcbd181-36ee-4783-aafd-830daa09c259,2020,University of Reading,R12,10007802,,,,Tudor Primary School,101913,Primary
62770982-0309-43c0-98a7-ab354cb1ec15,2020,Sheffield Hallam University,S21,10005790,,,,Tupton Hall School,146099,Mathematics
f4540296-0ecb-418c-92a5-4d8aacd5e6fa,2020,University of Chichester,C58,10007137,,,,Turners Hill CofE Primary School,126010,Primary
8f2bacbd-7a40-4e84-8651-b8508b7d929c,2020,University of Sussex,S90,10007806,,,,Turners Hill CofE Primary School,126010,Primary
44f02bfd-bc58-4035-af7b-339f8c74eb15,2020,University of Cumbria,C99,10007842,,,,Turton and Edgworth CofE/Methodist Controlled Primary School,119408,Primary
c50a1370-6707-4806-8855-66ebfe5aa12a,2020,Birmingham City University,B25,10007140,,,,Turves Green Primary School,144390,Physical education
06e7242b-2850-4610-8a94-21475b3e90a9,2020,University of Chester,C55,10007848,,,,Tushingham With Grindley CofE Primary School,111285,Primary
78cb53df-1d06-4fbe-884e-d0d0a66d1bad,2020,University of Northumbria at Newcastle,N77,10001282,,,,Tweedmouth West Primary School,122186,Primary
558d6140-dac8-4c25-99c9-7037c9463a3f,2020,Edge Hill University,E42,10007823,,,,Twelve Apostles Catholic Primary School,106503,Primary
a816a7d7-7d38-4456-84d0-921dc511cb85,2020,St Mary's University,S64,10007843,,,,Twickenham Primary Academy,142122,Primary
339c0032-e65c-4fc6-a6d5-3a6ea020aebd,2020,Birmingham City University,B25,10007140,,,,Twickenham Primary School,140518,Primary
63bc46c8-7eef-4334-9b8b-cfa6d6319229,2020,The University of Brighton,B72,10000886,,,,Twineham CofE Primary School,126011,Mathematics
658baf94-2652-4df2-b247-c3d0afffce34,2020,The University of Brighton,B72,10000886,,,,Twineham CofE Primary School,126011,Primary
5223d523-5427-423f-a234-88440bb108cf,2020,Edge Hill University,E42,10007823,,,,Twiss Green Community Primary School,111195,Primary
2cd8442b-021c-4e2f-a933-0d7187731434,2020,Birmingham City University,B25,10007140,,,,Two Gates Primary School,146513,Primary
3af8981c-33ca-4056-9209-d2c2a588e260,2020,University of Wolverhampton,W75,10007166,,,,Two Gates Primary School,146513,Primary
70e2d6c6-c5a2-4ce6-a1ff-d28d0e9ac1ce,2020,Two Mile Ash ITT Partnership,T89,10059102,,,,Two Mile Ash School,137061,Primary
3aab5e75-437f-49cc-a5d0-24d98e524da2,2020,University of Hertfordshire,H36,10007147,,,,Two Waters Primary School,117108,Primary
09772592-0220-422e-af9e-09c640d49e9b,2020,Edge Hill University,E42,10007823,,,,Tyldesley St George's Central CofE Primary School and Nursery,131331,Primary
f0643c4f-d1a3-4fa3-a795-4b50b1d6098d,2020,"University of the West of England, Bristol",B80,10007164,,,,Tyndale Primary School,146956,Primary
6d372d61-8daa-455f-a34a-cb883cffe3f8,2020,Staffordshire University,S72,10006299,,,,Tynsel Parkes CofE Primary Academy,143896,Primary
065cba19-70e8-40e9-8958-c0b0b24a94cb,2020,University of Chichester,C58,10007137,,,,Uckfield College,114590,Physical education
60238152-b175-44a3-a8fd-a6e41caa4236,2020,University of Sussex,S90,10007806,,,,Uckfield College,114590,Modern languages
f440d474-392f-47cd-930d-957e048d957f,2020,University College Birmingham,B35,10000712,Ryders Hayes School,136619,school,Uffculme School,103605,Primary
86fa7d25-81fc-48cc-9ed1-73588a122d11,2020,Oxford Brookes University,O66,10004930,,,,Uffington Church of England Primary School,123170,Primary
f3451da1-b304-49e2-87ef-e2f6abc5d713,2020,University of Hertfordshire,H36,10007147,,,,Underhill School,101301,Primary
ecbf3c2a-bc23-4a19-bc08-0c8406a223c1,2020,Nottingham Trent University,N91,10004797,,,,Underwood Church of England Primary School,122746,Primary
a7e93294-c1e1-4abf-a71d-68d2e97f4cce,2020,Staffordshire University,S72,10006299,,,,Underwood West Academy,143153,Primary
1e6d58f3-eb3b-42cc-95bc-5f17d23b8b48,2020,Edge Hill University,E42,10007823,,,,Unity Academy Blackpool,139675,Primary
9286946b-39bc-48c7-b93f-745be48149e3,2020,The University Of East Anglia,E14,10007789,,,,Unity Primary Academy,141113,Primary
3aca1f0b-8ade-43b4-881b-177dea5d3fc3,2020,The University Of Bolton,8N5,10006841,,,,University Collegiate School,141941,Mathematics
77278d78-eea3-4369-83f4-79bc2ac7a0b3,2020,Birmingham City University,B25,10007140,,,,Uphall Primary School,102819,Primary
836c4523-cbb7-4f0a-852c-cdb9fb336733,2020,University of East London,E28,10007144,,,,Uphall Primary School,102819,Primary
aba43ba4-c76b-43e1-8aad-88c0f280f6c0,2020,Edge Hill University,E42,10007823,,,,Up Holland High School,119751,English
deefe23c-7514-4371-8087-c608d21595ab,2020,Edge Hill University,E42,10007823,,,,Up Holland High School,119751,Religious education
1490d426-f7e6-4f94-a45a-f8bfb9335874,2020,Nottingham Trent University,N91,10004797,,,,Uplands Junior L.E.A.D. Academy,142787,Primary
64c05c6c-2409-407f-8458-f1d1b4369895,2020,The University of Brighton,B72,10000886,,,,Upper Beeding Primary School,125857,Primary
c0ded291-007d-43c5-b561-182817927923,2020,University of Chichester,C58,10007137,,,,Upper Beeding Primary School,125857,Primary
a6be5384-6643-4985-ba27-36d4abf33269,2020,Edge Hill University,E42,10007823,,,,Upper Wharfedale School,121690,Religious education
a065018b-5db0-42b0-8b67-c753d98a8bf4,2020,Coventry University,C85,10001726,,,,Uppingham Community College,136629,English
7c5c5c85-90a6-4d9d-bdb6-1fc9c8b8c4ce,2020,University of Cumbria,C99,10007842,,,,Upton Cross Primary School,142267,Primary
69f757b1-6270-41df-8795-18d11d856910,2020,University of East London,E28,10007144,,,,Upton Cross Primary School,142267,Primary
85776c5a-e589-4f30-bb49-05d9aaa3c638,2020,Edge Hill University,E42,10007823,,,,Upton Hall School FCJ,137929,English
cf98433a-19ef-4d91-b068-79e587287c33,2020,Liverpool Hope University,L46,10003956,,,,Upton Hall School FCJ,137929,Religious education
99445452-9fbc-4ec3-b447-210348e288d9,2020,Edge Hill University,E42,10007823,,,,Upton Heath CofE Primary School,145074,Primary
63afabe5-ec2b-479f-a099-444ba19905be,2020,Canterbury Christ Church University,C10,10001143,,,,Upton Junior School,143220,Primary
0324970e-e88f-4948-bafd-0237c22952e6,2020,Leeds Trinity University,L24,10003863,,,,Upton Primary School,130862,Primary
7795dfa5-d385-4142-9481-d304e68f5749,2020,The Manchester Metropolitan University,M40,10004180,,,,Upton Priory School,142513,Primary
60601701-9262-49a4-8048-75cfcc00ce42,2020,University of Worcester,W80,10007139,,,,Upton Snodsbury CofE Primary  School,116854,Primary
c47cadb6-4823-46a5-b5a6-874febd71e82,2020,University of Worcester,W80,10007139,,,,Upton-Upon-Severn CofE Primary and Pre School,116853,Primary
955ae32d-cc1a-46ea-80ff-279b7a7d6136,2020,University of Chester,C55,10007848,,,,Upton Westlea Primary School,111100,Primary
e54f32c2-5126-4859-8dd8-fda75f020afb,2020,The University Of East Anglia,E14,10007789,,,,Upwell Academy,144017,Primary
4d998f3d-fb1b-48f1-a754-81568c6e042a,2020,Canterbury Christ Church University,C10,10001143,,,,Ursuline College,141628,Mathematics
74fcf9b6-3541-4b69-9156-de4a80a1e98d,2020,University of Sunderland,S84,10007159,,,,Usworth Colliery Nursery School,108749,Primary
7936347d-6638-4ac1-908d-7598d12a41e2,2020,University of Northumbria at Newcastle,N77,10001282,,,,Usworth Colliery Primary School,108799,Primary
215a8d25-87ea-447e-ad7f-8daf3717919d,2020,University of Reading,R12,10007802,,,,UTC Reading,139268,Computing
3c1fd6d1-5d49-4b03-8d25-c5760bb8c954,2020,Sheffield Hallam University,S21,10005790,,,,UTC Sheffield City Centre,139695,Biology
71592228-b868-4fec-ae03-dc26510beb1a,2020,Sheffield Hallam University,S21,10005790,,,,UTC Sheffield City Centre,139695,Mathematics
be42ebb7-1097-42b7-91c5-488cfc9f4801,2020,Sheffield Hallam University,S21,10005790,,,,UTC Sheffield Olympic Legacy Park,142605,Mathematics
7e58b898-5fa1-451c-b421-74572a8ed4a7,2020,University College London,U80,10007784,,,,Valence Primary School,101222,Primary
860ba44f-98b2-442e-ae15-ea66277330fb,2020,University of East London,E28,10007144,,,,Valence Primary School,101222,Primary
69d37855-47b4-4a5b-9e65-e3c9ec24c051,2020,University of Winchester,W76,10003614,,,,Valentine Primary School & Nursery,132025,Primary
3d7883ac-3f5f-4c51-9d76-7cc65c10e1c1,2020,Edge Hill University,E42,10007823,,,,Valewood Primary School,104890,Primary
bf0b46c4-b7b6-4991-8944-7b70e1b6106a,2020,Canterbury Christ Church University,C10,10001143,,,,Valley Invicta Primary School At Kings Hill,140432,Primary
7aff5e24-382e-45ed-a17f-8717583088e3,2020,Canterbury Christ Church University,C10,10001143,,,,Valley Invicta Primary School At Leybourne Chase,140430,Primary
b1d87a48-077b-45e6-be0c-7bc39499054d,2020,Birmingham City University,B25,10007140,,,,Valley Nursery School,104137,Primary
c623ffa8-d09b-4f95-888e-033a23f7e133,2020,University of Wolverhampton,W75,10007166,,,,Valley Nursery School,104137,Primary
7b2827d6-c098-43ac-af8e-bfa9e8a350c8,2020,Tes Institute,H40,10035578,Greenacre School,138046,school,Valley Park School,136581,Mathematics
1834fb1b-3e64-4706-a1d3-723c5125bb04,2020,Edge Hill University,E42,10007823,,,,Valley Primary School and Nursery,134214,Primary
97683475-925c-477b-9074-30e2f26e234e,2020,University of Sunderland,S84,10007159,,,,Valley Road Academy,144221,Primary
3ce91330-c51d-49a7-9833-2c410ff0e4ee,2020,Leeds Beckett University,L27,10003861,,,,Valley View Community Primary School,131111,Primary
