id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
b67dd70e-435d-4046-ab75-4dbbb8bd7643,2024,University of Bedfordshire,B22,10007152,Redborne Upper School and Community College,136559,school,Vandyke Upper School,137169,History
fb567cf7-3ffe-4bd9-a6f7-079e33a1ad20,2024,University of Bedfordshire,B22,10007152,,,,Vandyke Upper School,137169,English
bf997151-f87c-46ce-81c7-b6127a6c7782,2024,University of Bedfordshire,B22,10007152,,,,Vandyke Upper School,137169,Mathematics
84e08240-ccaa-4772-a060-864d794be236,2024,University of Bedfordshire,B22,10007152,,,,Vandyke Upper School,137169,Physical education
b8cd7e4e-bb2e-464f-b33c-1d9d76b0e663,2024,Newcastle University,N21,10007799,University of Durham,10007143,hei,Vane Road Primary School,114206,Primary
70dc3c9f-25f8-4f17-97f4-0893ade047d4,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean College,130668,Other subjects
79d3acdf-4f41-43a6-ae79-2a38df7c816d,2024,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Varndean School,114579,Physical education
db315963-708b-42e2-8ef7-645e9fb53309,2024,The University of Brighton,B72,10000886,,,,Varndean School,114579,Art and design
4194c1c3-35a1-477d-80c9-685df32413b3,2024,The University of Brighton,B72,10000886,,,,Varndean School,114579,Biology
7ccd31b7-3f1b-44aa-a7b5-2725363a04e7,2024,The University of Brighton,B72,10000886,,,,Varndean School,114579,English
cf43c74a-100d-40f2-ada4-bc7bbbdf428d,2024,The University of Brighton,B72,10000886,,,,Varndean School,114579,Physical education
6a40e5d1-816e-4614-9c88-bd8b8033bcc8,2024,The University of Brighton,B72,10000886,,,,Varndean School,114579,Physics
0c50db42-57b4-4faf-83b4-9840e09edd31,2024,University of Buckingham,2Z3,10007787,,,,Varndean School,114579,Biology
dc262387-ab01-4b4c-95f4-6e529adc320c,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,Design and technology
b3f5cd50-654d-452d-aa99-09599d3ce4d4,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,Drama
a76b88d7-2425-4466-be65-e1ccdbfd6758,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,English
7628c744-e7f2-4704-b12b-06af4eeb0890,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,Geography
3265ed6e-cfe0-4813-b66c-acaf85306b78,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,History
3133e2a7-e485-476e-afc0-26730e516c8c,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,Mathematics
a317becf-6494-438b-ae68-0463091a6c98,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,Modern languages
d254be9d-46e9-4e2d-a609-f2ada78d5bbd,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Varndean School,114579,Physics
d497c669-e538-41c3-9d25-af3c690ed109,2024,University of Chichester,C58,10007137,,,,Varndean School,114579,Physical education
8c831df5-d435-4d6b-b4fd-02cde4dee7d0,2024,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Vauxhall Primary School,100588,Primary
59a57788-7ca6-496b-a1b3-96e3aeadd0d4,2024,University College London,U80,10007784,,,,Vauxhall Primary School,100588,Primary
b2f1e2b8-4874-4427-a725-f0f80a70c6f4,2024,University of Winchester,W76,10003614,,,,Velmead Junior School,116054,Primary
5f929f79-4a65-4578-9e38-ddba1b4e7bbb,2024,Coventry University,C85,10001726,,,,Venerable Bede Church of England Academy,139184,Primary
eff92964-a1fe-44e3-a27c-29f9ce7dcff8,2024,Durham SCITT,D87,10067657,Benedict Biscop Church of England Academy,137831,school,Venerable Bede Church of England Academy,139184,History
af42b0c4-a7a2-4c29-8e35-983626ad0a4d,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Venture Academy,144633,History
3873f3c1-04f3-4e67-b1c5-672a39d3dc1d,2024,REAch Teach Primary Partnership,1QU,10060390,,,,Veritas Primary Academy,140381,Primary
ab0b7106-0806-4172-9beb-7214ba9b2465,2024,Staffordshire University,S72,10006299,,,,Veritas Primary Academy,140381,Primary
f0260988-d837-48fd-88c5-eaa9647158d1,2024,University of Wolverhampton,W75,10007166,,,,Veritas Primary Academy,140381,Primary
030d8006-7abc-4ca3-a19a-3df8cc3338eb,2024,Primary Catholic Partnership SCITT,P85,10045987,Holy Family Catholic Primary School - Part of the Learning Federation Partnership of Schools,116397,school,Vermont School,116625,Primary
335bdadc-ea9f-4e71-9f2f-97f5387195ac,2024,The Manchester Metropolitan University,M40,10004180,,,,Vernon Primary School,135327,Primary
04678158-1322-4076-9d58-a9567a5dcd9b,2024,Best Practice Network,6B1,10019464,,,,Verulam School,137038,Geography
e860de3b-30b8-4938-85de-9817ba3c67b3,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Verulam School,137038,Biology
65c247c8-4f5b-4c8e-81fb-e99ed9797c54,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Verulam School,137038,Mathematics
f7b93629-ec57-4bc7-a558-5cc0fbe15b99,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Verulam School,137038,Physics
6c56890d-0a80-4234-aef7-586f08edc59e,2024,University of Bedfordshire,B22,10007152,,,,Verulam School,137038,Mathematics
bc5af00e-be58-4e45-9fe3-12f1e60a844e,2024,University of Hertfordshire,H36,10007147,,,,Verulam School,137038,Computing
9fdd21f7-b9f4-4059-a353-d073103551f3,2024,University of Hertfordshire,H36,10007147,,,,Verulam School,137038,English
f7533977-1f7f-4fd6-9bcc-7bc58bc4a0f1,2024,e-Qualitas,E69,10046623,,,,Vicarage Primary School,145366,Primary
6bfc16c3-3387-4463-97a8-8ee84c65f463,2024,Teach First,1TF,10024318,,,,Vicar's Green Primary School,101916,Primary
9b585943-111e-48b2-8a2a-d2b58d5e7004,2024,University College London,U80,10007784,,,,Vicar's Green Primary School,101916,Primary
574332a9-c573-40b8-a7ca-59ebcfb0901f,2024,Ripley TSA SCITT,R23,10058677,Furness Academy,135940,school,Victoria Academy,142247,Primary
79b43fc0-fd40-401e-ae4f-aa49820f004b,2024,Best Practice Network,6B1,10019464,,,,Victoria Dock Primary School,144673,Primary
e492d4da-485a-4541-a5ae-6a813a3bd4a1,2024,Ripley TSA SCITT,R23,10058677,Furness Academy,135940,school,Victoria Infant and Nursery School,112210,Primary
ac94b8a9-0d05-4178-bdad-555d8ab54210,2024,Liverpool John Moores University,L51,10003957,Weatherhead High School,137815,school,Victoria Lane Academy,138555,Drama
0cf9749d-a689-4ca2-a23e-c9a69535b53e,2024,University of Sunderland,S84,10007159,,,,Victoria Lane Academy,138555,Primary
cb20454d-426b-4976-bb5f-79a4a09249c1,2024,Coventry University,C85,10001726,Victoria Park Primary,138033,school,Victoria Park Primary,138033,Primary
7b447dcd-a03d-4fd8-adfa-5b41e27b4a84,2024,The University Of Birmingham,B32,10006840,,,,Victoria Park Primary,138033,Primary
16d09ebd-ae9f-4009-950e-8213f1f39b27,2024,University of Wolverhampton,W75,10007166,,,,Victoria Park Primary,138033,Physics
5dd21da5-9f70-4d2c-ba4f-d3190fa9cd7a,2024,Best Practice Network,6B1,10019464,,,,Victoria Park Primary School,144863,Early years ITT
4dad06f9-7ee5-488d-acfc-89eef7573907,2024,Exceed SCITT,2EY,10064216,,,,Victoria Primary Academy,142450,Primary
ded891b5-5e23-4f7c-b52d-d406a422c4d3,2024,Leeds Beckett University,L27,10003861,,,,Victoria Primary Academy,142450,Mathematics
b4154d91-5792-417c-80e8-5b41b7dff4e4,2024,Leeds Trinity University,L24,10003863,,,,Victoria Primary Academy,142450,Primary
21bc7971-c57e-49f7-86bc-8b5a40c6c862,2024,University of Derby,D39,10007851,,,,Victoria Primary Academy,140193,Primary
fa864327-88b4-4aff-91ff-8f21f961a3b5,2024,e-Qualitas,E69,10046623,,,,Victoria Primary School,145018,Early years ITT
a35b7045-786b-4ced-a0e9-d15a7225e10f,2024,Leeds Beckett University,L27,10003861,,,,Victoria Primary School,402248,Primary
63b54349-cbe6-4024-8fdc-3d70bcc759f5,2024,Leeds Trinity University,L24,10003863,,,,Victoria Primary School,143571,Primary
b681b0a7-3676-48bf-9e6d-f7e6f5ff2bf3,2024,Nottinghamshire TORCH SCITT,254,10055362,,,,Victoria Primary School,145018,Primary
6f27d5d4-1a3b-4027-b5ac-1007d3c56ca0,2024,Nottingham Trent University,N91,10004797,,,,Victoria Primary School,145018,Primary
4c97a148-2c12-4477-8548-b1cad51080db,2024,St Mary's University,S64,10007843,,,,Victoria Primary School,402248,Primary
d315b4b9-133d-4ee4-9eb5-55655ec44ef4,2024,University of Nottingham,N84,10007154,,,,Victoria Primary School,145018,Primary
8dbd8969-ae7c-4fbb-b14b-ebabbeb0ba82,2024,Plymouth Marjon University,P63,10037449,,,,Victoria Road Primary,145654,Primary
204fb39a-1b20-4a58-8aef-2e4cd627fea2,2024,Edge Hill University,E42,10007823,,,,Victoria Road Primary School,132460,Primary
3a8f0911-a174-48fb-bbbe-894de778bc40,2024,Liverpool John Moores University,L51,10003957,,,,Victoria Road Primary School,110992,Primary
3cfabbce-1214-4461-820e-cdeb4e4db6b9,2024,Birmingham City University,B25,10007140,,,,Victoria School,103601,Primary
723e5bd8-1121-473d-93e4-51b8c38c13ce,2024,The University Of Birmingham,B32,10006840,,,,Victoria School,103601,Primary
ee1c18d1-96f6-41a2-ac5e-f34af03a0e6e,2024,University of Buckingham,2Z3,10007787,,,,Victoria School,103601,Primary
63015092-1ca9-4cae-8f77-e4eddc5e7055,2024,Roehampton University,R48,10007776,,,,Victor Seymour Infants' School,142750,Primary
abb3fdd8-711f-4500-a1e2-415fb4ff3d5e,2024,University of Wolverhampton,W75,10007166,,,,Victory Heights Primary School,142482,Primary
ccafbff9-7f3d-46c9-ae68-a0f63e50043b,2024,Teach First,1TF,10024318,,,,Viewley Hill Academy,140505,Primary
b8950818-01c4-4e95-8dcf-3e07c674d708,2024,e-Qualitas,E69,10046623,,,,Vigo Primary School,115970,Primary
82c3dfe4-4516-4879-8955-5164eb44c10a,2024,University of Winchester,W76,10003614,,,,Vigo Primary School,115970,Primary
658e6ac2-b006-4b6e-9f78-6b9c8dc3e6ec,2024,Coventry University,C85,10001726,,,,Viking Primary School,101908,Primary
48255652-7fc2-494d-ac45-38be81a7a2c0,2024,University of Buckingham,2Z3,10007787,,,,Viking Primary School,101908,Primary
a2b97a8c-ada6-4189-bdb9-421a62a1ed7e,2024,e-Qualitas,E69,10046623,,,,Village Infants' School,101223,Early years ITT
429050ae-e459-4cae-bba4-1d5e80ff45d3,2024,University of East London,E28,10007144,,,,Village Infants' School,101223,Primary
9475be38-b1a9-4104-b6e7-dc21e41757af,2024,Teach First,1TF,10024318,,,,Village Primary Academy,145760,Primary
52e32770-493f-441d-a9ab-b4701184c935,2024,Stockton-on-Tees Teacher Training Partnership,S60,10006337,,,,Village Primary School,146020,Primary
d9098351-f293-4174-8975-e35f0a983aa5,2024,Teesside University ITT,3S1,10007161,,,,Village Primary School,146020,Primary
2408550c-9736-4d36-9aee-6d2839983a2c,2024,York St John University,Y75,10007713,Egglescliffe School,143063,school,Village Primary School,146020,Primary
73fedad0-8967-4b51-990c-0fb7e83ef1f3,2024,Best Practice Network,6B1,10019464,,,,Villa Real School,114345,Primary
0542fd79-e259-48ad-88ef-2ade5b037ada,2024,Kingston University,K84,10003678,,,,Villiers High School,101928,Physical education
d6f3055e-e58f-4683-9f6d-d5c38d90098d,2024,Teach First,1TF,10024318,,,,Villiers High School,101928,Biology
ff34f2d0-5115-4d3a-8d09-311442986c2c,2024,Teach First,1TF,10024318,,,,Villiers High School,101928,English
91f90c0b-6b7c-4050-b111-a4852ff13289,2024,Teach First,1TF,10024318,,,,Villiers High School,101928,Geography
813576ef-0190-4164-9c02-90ecae7fc025,2024,Teach First,1TF,10024318,,,,Villiers High School,101928,Mathematics
622e6d64-49cc-42a5-b65e-b2216a7322b4,2024,University College London,U80,10007784,,,,Villiers High School,101928,Art and design
39ad4103-ee49-431a-bacf-2fad2a5c33cc,2024,University College London,U80,10007784,,,,Villiers High School,101928,Chemistry
48364c29-bb09-43d8-99cb-0ebd74ba223d,2024,University College London,U80,10007784,,,,Villiers High School,101928,English
a5cfc052-e1ae-426b-b8bc-3f4ba4c4f314,2024,University College London,U80,10007784,,,,Villiers High School,101928,History
ae8ec283-b289-4af9-80b7-aa0603dcd3ed,2024,University College London,U80,10007784,,,,Villiers High School,101928,Mathematics
72fa7408-0eb2-4f23-8e4e-6fcebfa04a20,2024,University College London,U80,10007784,,,,Villiers High School,101928,Modern languages
30221477-5ead-4bb8-96e4-eb9676f4936d,2024,University College London,U80,10007784,,,,Villiers High School,101928,Other subjects
5277dad0-72f1-4233-8c75-2e53631d9a9e,2024,Birmingham City University,B25,10007140,,,,Villiers Primary School,145715,Primary
95bdf885-bfc0-4a85-afe6-b23af7392135,2024,University of Wolverhampton,W75,10007166,,,,Villiers Primary School,145715,Mathematics
f598e151-73b4-47d3-92c1-7fea1455b10d,2024,University of Wolverhampton,W75,10007166,,,,Villiers Primary School,145715,Primary
915dc58c-f8b4-45d5-bb46-82d354c5c812,2024,Best Practice Network,6B1,10019464,,,,Viscount Beaumont's Church of England Primary School,143610,Early years ITT
b42f9a0d-0239-457c-8923-396d2fc5918b,2024,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,Comberton Village College,136463,school,Vista Academy Littleport,150263,Mathematics
e3662afb-5a4c-4aa9-bc36-a5bff57777c9,2024,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,,,,Vista Academy Littleport,150263,Mathematics
e3f865c6-2912-45b8-83e5-703d2ec8f7cc,2024,"Cambridge Training Schools Network, CTSN SCITT",1WO,10055220,,,,Vista Academy Littleport,150263,Religious education
0802ac73-e34e-47d7-9046-2614de40e7fe,2024,Teach First,1TF,10024318,,,,Vista Academy Littleport,150263,Design and technology
8ac8b387-fd73-4f1a-a1a3-b0de69641b6a,2024,University of Buckingham,2Z3,10007787,,,,Vista Academy Littleport,150263,Geography
d0b0a2d5-6c30-469d-b798-dc3f2ebd697f,2024,Best Practice Network,6B1,10019464,,,,Vittoria Primary School,100426,Early years ITT
5ea49551-2cc7-4649-a895-28d5bc46864d,2024,London Metropolitan University,L68,10004048,,,,Vittoria Primary School,100426,Primary
27f4e1aa-45a6-4002-9aed-9dd71facb85c,2024,University College London,U80,10007784,,,,Vittoria Primary School,100426,Primary
5bf74545-9d2a-4aa3-8de8-9baaf25ad382,2024,Bath Spa University,B20,10000571,Brunel University London,10000961,hei,Vyners School,137635,Chemistry
c000f952-9219-4b48-98fe-924f8e7c7c37,2024,Teach First,1TF,10024318,,,,Vyners School,137635,Chemistry
766567a4-4add-49b4-8d3f-2475c31f1828,2024,University College London,U80,10007784,,,,Vyners School,137635,Biology
5bfde694-72d7-4d20-b80f-ec860d05962d,2024,University College London,U80,10007784,,,,Vyners School,137635,English
a51161e6-cb23-45ee-b679-f891d4920cd8,2024,University Of York,Y50,10007167,"Archbishop Holgate's School, A Church of England Academy",136617,school,Vyners School,137635,Primary
3db37de6-260a-4416-9e6c-b2960f980ee3,2024,Buckingham Partnership,B71,10035071,Royal Latin School,137344,school,Waddesdon Church of England School,137355,Mathematics
c7f70104-c685-4bd7-99ae-18fcfafdcf9d,2024,Buckingham Partnership,B71,10035071,,,,Waddesdon Church of England School,137355,Physical education
a70b7459-c301-4505-9301-d2ba38deeab0,2024,Coventry University,C85,10001726,,,,Waddesdon Church of England School,137355,Art and design
c24d81c6-f959-404f-ab30-7c6084b0d42d,2024,University of Buckingham,2Z3,10007787,,,,Waddesdon Church of England School,137355,Biology
37c457e9-58e4-4c4f-a853-d67820acc297,2024,University Of Oxford,O33,10007774,,,,Waddesdon Church of England School,137355,Chemistry
216586b4-9ee5-446f-868c-ac14e0d3cf61,2024,Lincoln Bishop University,B38,10007811,,,,Waddingham Primary School,120485,Primary
8b2691b5-4809-44e9-8c8e-b508673cc9ce,2024,Best Practice Network,6B1,10019464,,,,Waddington All Saints Academy,145358,Early years ITT
2ec246ee-ef9b-43f5-9f1c-1974d9cb38cc,2024,Lincoln Bishop University,B38,10007811,,,,Waddington All Saints Academy,145358,Primary
2bc9cc9b-88ec-40e8-ae55-48483c9177e8,2024,Lincolnshire ITT,25G,10058228,,,,Waddington Redwood Primary Academy,146203,Primary
f1d88875-cada-4061-8004-428af16853a1,2024,Cornwall SCITT,C79,10007063,Truro and Penwith College,130629,school,Wadebridge Primary Academy,137366,Primary
f9ed2e92-fac2-420d-a4f8-928205c5dd1e,2024,Cornwall SCITT,C79,10007063,Truro and Penwith College,130629,school,Wadebridge School,138024,Biology
09a1295c-4e99-43e7-a802-8d2de4baac92,2024,Cornwall SCITT,C79,10007063,Truro and Penwith College,130629,school,Wadebridge School,138024,English
87fe2254-e00e-48c6-b39b-7da472f85002,2024,Cornwall SCITT,C79,10007063,Truro and Penwith College,130629,school,Wadebridge School,138024,Mathematics
075b15a3-3974-4cd3-96cc-9f70dfbbbda9,2024,Cornwall SCITT,C79,10007063,Truro and Penwith College,130629,school,Wadebridge School,138024,Physical education
bc0543be-5730-4e6c-94ee-bf36eb314cc9,2024,Cornwall SCITT,C79,10007063,Truro and Penwith College,130629,school,Wadebridge School,138024,Religious education
5d80b70e-d8d7-410c-a7c2-27e50c4ee4e7,2024,Plymouth Marjon University,P63,10037449,,,,Wadebridge School,138024,Physical education
d7b75255-2b60-4ee0-ad6f-ab61a619814f,2024,Ted Wragg Teacher Training Partnership,S66,10060466,,,,Wadebridge School,138024,Religious education
7e3b4024-5762-4f5e-93d5-798eabadee97,2024,Best Practice Network,6B1,10019464,,,,Wade Deacon High School,139368,Computing
bc6617ce-75e5-490b-8a8c-375094244bab,2024,Best Practice Network,6B1,10019464,,,,Wade Deacon High School,139368,Mathematics
f9b7a437-219f-4931-86ef-31b73ae38f8c,2024,Teach First,1TF,10024318,,,,Wade Deacon High School,139368,Mathematics
cf027ca1-4bc3-490c-9637-144139a29cb7,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,Computing
02e10860-8a54-4b23-80ec-88d6af2f87a7,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,Design and technology
e3c026ba-9078-46f4-abdc-fee36c731ce9,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,Drama
51cb2b84-2c4d-488c-86a9-ce67186041c5,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,English
b9c2d7b7-bdc8-4b17-86a2-f86eaa21310f,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,French language
f98e089b-8d1c-4dca-bab0-2183ac6a073c,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,Mathematics
e8190276-1c01-4e5a-929a-583de1998d53,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,Music
04dd02e9-53ba-4460-acb5-339127ce614c,2024,University of Chester,C55,10007848,Wade Deacon High School,139368,school,Wade Deacon High School,139368,Physical education
6a07bb3e-234f-4dcf-a188-a8121fb3c4a4,2024,Sheffield Hallam University,S21,10005790,"University of the West of England, Bristol",10007164,hei,Wadham School,123893,Biology
9ed57ed8-6daa-4835-9253-383a71b58547,2024,Leeds Trinity University,L24,10003863,,,,Wadworth Primary School,106715,Primary
ae7578ff-89cb-4db4-806a-472cbc086ece,2024,Sheffield Hallam University,S21,10005790,,,,Wadworth Primary School,106715,Primary
098a2882-ed69-477f-980a-72256985fbf6,2024,Roehampton University,R48,10007776,,,,Waingels,142166,Computing
136dbbac-fc5a-4445-b4b0-86ea5dfb65dd,2024,Teach First,1TF,10024318,,,,Waingels,142166,Chemistry
73ea0728-586c-4853-8c2c-9921b15d9f13,2024,Teach First,1TF,10024318,,,,Waingels,142166,Physics
ecc53ffa-a92f-471c-a837-b8d3fcbfbb3f,2024,Teach First,1TF,10024318,,,,Waingels,142166,Primary
45543342-4013-454e-9d43-0da59846b0f0,2024,University of Reading,R12,10007802,The Piggott School,136891,school,Waingels,142166,History
b9216cca-6f1a-40f6-a6b4-d5b4943d5cbb,2024,University of Reading,R12,10007802,The Piggott School,136891,school,Waingels,142166,Physics
a51055ea-bb93-4751-9eca-96567038a53b,2024,University of Reading,R12,10007802,,,,Waingels,142166,Art and design
ec0e2bbf-d2b7-4107-8dee-63f721dd61d3,2024,University of Reading,R12,10007802,,,,Waingels,142166,English
27d55e97-4053-4262-81b9-c21f03be3000,2024,University of Reading,R12,10007802,,,,Waingels,142166,Geography
e667ab5b-2b3d-47a2-ac7e-3ed9fed5294a,2024,University of Reading,R12,10007802,,,,Waingels,142166,Physics
cb876902-bd2d-456c-bc21-37c464f6a08a,2024,Edge Hill University,E42,10007823,,,,Wainstalls School,140107,Primary
492a05f5-96bb-42dd-a098-a800a0523ab2,2024,Leeds Beckett University,L27,10003861,,,,Wainstalls School,140107,Primary
a468b277-1aad-4e83-a600-91f0ffa85b6a,2024,Nottingham Trent University,N91,10004797,,,,Wainwright Primary Academy,144485,Primary
c9b8bb90-e595-49d0-908e-06e931773b81,2024,Leeds Beckett University,L27,10003861,,,,Wakefield Girls' High School,108305,Physical education
71ee0207-dada-4171-a79e-542be6168e6f,2024,Leeds Beckett University,L27,10003861,,,,Wakefield Girls' High School,108305,Primary
b4b9da4d-df8d-4433-89b6-1fa4f4c1e0ee,2024,The University Of Manchester,M20,10007798,,,,Wakefield Girls' High School,108305,French language
17388bdf-b535-4136-be90-32bc6a5f5670,2024,Leeds Beckett University,L27,10003861,,,,Wakefield Grammar Pre-Preparatory School,133633,Primary
9c0cc825-977b-4027-bf22-aa89fa3904ef,2024,Bradford Birth to 19 SCITT,259,10047807,St Edmund's Nursery School & Children's Centre,107190,school,Wakefield Lawefield Primary School,131734,Primary
5011a047-4efc-4c75-b557-0af172331d27,2024,Best Practice Network,6B1,10019464,,,,Wakefield St Johns Church of England Voluntary Aided Junior and Infant School,108255,Early years ITT
c99a76a6-a149-48ab-9e83-fff18cc05016,2024,Exchange Teacher Training,1DU,10055739,,,,Walbottle Academy,148135,Drama
9e714ab4-3f9c-4ceb-9294-101f1810c879,2024,Exchange Teacher Training,1DU,10055739,,,,Walbottle Academy,148135,French language
dc3bf774-2edf-44e2-8a22-5bc69381c468,2024,Exchange Teacher Training,1DU,10055739,,,,Walbottle Academy,148135,Physical education
8d441c79-9c21-4d08-b15e-c063259b1acf,2024,Exchange Teacher Training,1DU,10055739,,,,Walbottle Academy,148135,Physics
cd50e4f4-a496-4681-b0a8-fb4f582069f0,2024,Teach First,1TF,10024318,,,,Walbottle Academy,148135,English
993001c8-2edd-4481-b0d4-495086daed3c,2024,Teach First,1TF,10024318,,,,Walbottle Academy,148135,Modern languages
2d04adb3-51d1-4ae5-a35e-a6a675a3d989,2024,Teesside University ITT,3S1,10007161,,,,Walbottle Academy,148135,Art and design
5c842b4b-a6ed-4b2a-bf39-3a1dbba5f0b9,2024,Teesside University ITT,3S1,10007161,,,,Walbottle Academy,148135,Chemistry
5e655bfc-544c-447a-b7ae-ae31e8726b6f,2024,Best Practice Network,6B1,10019464,,,,Walbottle Village Primary School,144559,Primary
1d971194-09ed-44a8-a1b7-dd09c2b91fbb,2024,University of Northumbria at Newcastle,N77,10001282,,,,Walbottle Village Primary School,144559,Primary
f119c0f6-b35e-454b-9691-c22d397141ea,2024,Lincoln Bishop University,B38,10007811,,,,Walcott Primary School,120391,Primary
9b6d483e-ba7f-445d-9e80-060b6cee818e,2024,Roehampton University,R48,10007776,,,,Waldegrave School,138461,Biology
d53221c9-0822-4681-96ee-f8504c048ff4,2024,Roehampton University,R48,10007776,,,,Waldegrave School,138461,Computing
7d6436da-4021-4f29-8f7a-e78d6ac87831,2024,Roehampton University,R48,10007776,,,,Waldegrave School,138461,Design and technology
d0871e96-7d35-46c6-a02e-7afb30282aca,2024,Roehampton University,R48,10007776,,,,Waldegrave School,138461,English
f5ce8dc7-73bc-4b96-b46a-fbbeaede46bd,2024,Roehampton University,R48,10007776,,,,Waldegrave School,138461,Geography
f9f2acce-4a8c-4a65-8cd9-fc42ba8cab34,2024,Roehampton University,R48,10007776,,,,Waldegrave School,138461,Mathematics
bf985271-08b7-4162-ac92-a6c3b3bb18c1,2024,Roehampton University,R48,10007776,,,,Waldegrave School,138461,Physics
5c9684ff-0aef-46b6-bce2-cc444224ff54,2024,St Mary's University,S64,10007843,Waldegrave School,138461,school,Waldegrave School,138461,Physical education
6b24bf4f-b719-4fbb-8967-54888a8c1722,2024,St Mary's University,S64,10007843,,,,Waldegrave School,138461,History
1acaefac-558f-4ba7-8e13-62d8a8700fd4,2024,Teach First,1TF,10024318,,,,Waldegrave School,138461,English
8763bc60-71f1-4ce4-ba06-8bc9715511e6,2024,University College London,U80,10007784,,,,Waldegrave School,138461,Music
7f1b77ab-d4d1-4d7f-8530-5344e1513373,2024,University College London,U80,10007784,,,,Waldegrave School,138461,Primary
c27d2c88-d880-4690-a4ba-89d809734c48,2024,University of Buckingham,2Z3,10007787,,,,Waldegrave School,138461,Other subjects
d8b1a276-40cb-4379-b613-e04e6f5869d8,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Waldegrave School,138461,English
dd20ba1c-35de-4a9d-a266-0ddac0b3d1fc,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Waldegrave School,138461,Mathematics
c2522aa2-5c87-487b-9239-8b91e03d8bb5,2024,Tes Institute,H40,10035578,Hilltop Primary School,145440,school,Walderslade School,137630,Mathematics
5f802ff1-a59e-4dd7-9831-4dd91df8c4b6,2024,Leeds Beckett University,L27,10003861,,,,Wales High School,136331,Physical education
01d0f181-7b46-4426-ba77-d6bddd9fafb1,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,Art and design
566d486b-806a-49e5-a906-3156f9745c17,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,Biology
037c0315-7c8a-4043-a50f-aa4376c3a774,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,Computing
4a15b4a8-9f8d-43b1-8741-70a1bd1fc2d0,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,Design and technology
37df0e7e-cb58-476e-8490-82251e08f67c,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,English
84a8c9a1-b629-404b-b2c7-c06cbb632ffa,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,Geography
9a05110d-9c31-44d7-9392-abad116c623d,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,Music
91b6f990-1002-4b32-beac-8b08b122a634,2024,Sheffield Hallam University,S21,10005790,,,,Wales High School,136331,Physical education
ae4d1d7d-351f-4e6c-b610-ba18d01feeb5,2024,The University Of Sheffield,S18,10007157,,,,Wales High School,136331,Biology
271c5a6a-42c8-4add-9235-bce27583a58d,2024,The University Of Sheffield,S18,10007157,,,,Wales High School,136331,Chemistry
512f37ed-82cf-4368-8832-e0c5642e23d8,2024,The University Of Sheffield,S18,10007157,,,,Wales High School,136331,English
22a5c4db-da5c-4ab3-8851-5ba736281c1e,2024,The University Of Sheffield,S18,10007157,,,,Wales High School,136331,History
17e5dcef-4780-4fe9-b544-149bd8d181da,2024,The University Of Sheffield,S18,10007157,,,,Wales High School,136331,Mathematics
